True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,-13.5421095,1354.7911,1354.8588,-90.57269,2.4684902505541686,0.005813416,5.337217e-05,1.6782189e-05,1.6780514e-05,1.0,40,0.010156247,7.4961663e-06,0,1.0708329377907136e-08,1.0
1,1,6057573.0,237.35669,1452.5,1471.7657,-80.719185,3.020501210092334,0.005792567,5.6120334e-06,1.8088616e-05,1.7618147e-05,1.0,40,0.014146835,9.612151e-06,0,1.3862989549087008e-08,1.0
2,2,5242039.0,171.01204,1659.674,1668.4612,-84.11703,3.4364944031985942,0.0058792047,-3.4673892e-06,1.8293513e-05,1.810133e-05,1.0,40,0.019507347,1.1691819e-05,0,1.2882748245121749e-08,1.0
3,3,4536288.0,195.2552,1960.38,1970.0798,-84.31206,4.804483614832861,0.005863666,2.8254806e-05,1.7896959e-05,1.7721159e-05,1.0,40,0.021091064,1.070569e-05,0,2.6686629810253887e-08,1.0
4,4,3925558.5,219.24632,2204.0022,2214.8804,-84.31911,5.220485821278999,0.0058280793,-1.0928137e-05,1.8395289e-05,1.821504e-05,1.0,40,0.019111007,8.62846e-06,0,2.4161608067212606e-08,1.0
5,5,3397055.0,271.34027,2494.7412,2509.4539,-83.79263,5.63647920099902,0.00580969,-1.9747096e-05,1.8779847e-05,1.8560284e-05,1.0,40,0.01994753,7.948953e-06,0,2.437147325840922e-08,1.0
6,6,2939708.2,312.5025,2894.544,2911.3643,-83.838066,6.052502154110698,0.005747143,2.6729162e-05,1.8704055e-05,1.8488554e-05,1.0,40,0.021672226,7.4440104e-06,0,2.5438460091934524e-08,1.0
7,7,2543924.5,385.72266,3268.2966,3290.9792,-83.26912,6.604494606988737,0.005758378,1.9654046e-06,1.9142315e-05,1.8879353e-05,1.0,40,0.020643184,6.272657e-06,0,1.9700659310286836e-08,1.0
8,8,2201436.2,334.18643,3827.8699,3842.43,-85.01053,7.156486339896219,0.005915276,-5.5078734e-05,1.8886733e-05,1.874387e-05,1.0,40,0.020490464,5.332684e-06,0,1.7909632055978225e-08,1.0
9,9,1905053.1,396.07706,4398.8623,4416.6577,-84.85492,7.708498712774599,0.005788394,-3.985952e-05,1.8992085e-05,1.883935e-05,1.0,40,0.020683305,4.683022e-06,0,6.151141276714295e-09,1.0
10,10,1648567.4,85.55094,5091.802,5092.5205,-89.03742,8.427484026906313,0.005881161,-1.2264987e-05,1.8960158e-05,1.8954806e-05,1.0,41,0.018837847,3.6991205e-06,0,8.285931244864505e-09,1.0
11,11,1426616.2,230.09448,5955.0474,5959.4907,-87.78728,8.843485673336545,0.005836482,-4.818113e-06,1.8733881e-05,1.8705956e-05,1.0,41,0.021729603,3.6462181e-06,0,7.974842661430632e-09,1.0
12,12,1234551.2,612.8819,6951.0933,6978.06,-84.96123,9.395498019555816,0.005758024,1.4086942e-07,1.8546327e-05,1.8403258e-05,1.0,41,0.02104344,3.0156577e-06,0,6.267829509292018e-09,1.0
13,13,1068345.5,445.70807,8177.747,8189.8843,-86.88032,9.947504205774749,0.005740436,-2.955936e-06,1.8216911e-05,1.8162957e-05,1.0,41,0.020577814,2.5125892e-06,0,5.347259482277878e-09,1.0
14,14,924510.06,1103.1235,8877.302,8945.578,-82.91654,10.499478978657862,0.005726108,-2.5949993e-07,1.9392219e-05,1.909733e-05,1.0,41,0.020043435,2.2405968e-06,0,5.73864198138886e-09,1.0
15,15,800039.0,-484.72855,10282.042,10293.462,-92.69911,11.051492444908945,0.0058073793,-2.13844e-06,1.934771e-05,1.9304804e-05,1.0,41,0.020599063,2.0011794e-06,0,5.5904534725815184e-09,1.0
16,16,692334.1,718.08594,12321.16,12342.067,-86.664536,11.603491751098773,0.0057070847,4.850321e-06,1.8657473e-05,1.8594315e-05,1.0,41,0.020384125,1.6515974e-06,0,5.69834438846802e-09,1.0
17,17,599122.25,832.0707,14269.305,14293.544,-86.66275,12.155501564004226,0.0056237453,8.070027e-06,1.8616665e-05,1.8553577e-05,1.0,41,0.020676922,1.4465917e-06,0,5.56075707144801e-09,1.0
18,18,518454.94,1102.9424,16144.418,16182.049,-86.09178,12.708481723588193,0.005862753,-7.1030104e-06,1.901458e-05,1.8926246e-05,1.0,41,0.020606969,1.2734462e-06,0,5.836141019989959e-09,1.0
19,19,448662.03,1745.674,18597.965,18679.713,-84.63772,13.260479509801371,0.0056784665,1.9453203e-06,1.907372e-05,1.890714e-05,1.0,41,0.019985141,1.0698848e-06,0,5.252077971704239e-09,1.0
20,20,388258.97,2059.3794,22054.904,22150.844,-84.66547,13.81248289605719,0.0058092615,-4.8609454e-06,1.8586323e-05,1.842567e-05,1.0,41,0.020918408,9.443617e-07,0,6.250179455643471e-09,1.0
21,21,335983.9,1635.3763,25586.111,25638.322,-86.34283,14.364491588930832,0.00579607,-3.94103e-06,1.8513876e-05,1.8438548e-05,1.0,41,0.020573072,8.024344e-07,0,5.133088076149761e-09,1.0
22,22,290751.2,2473.1482,28691.35,28797.742,-85.07337,14.916486441827146,0.005896216,-1.173239e-05,1.907865e-05,1.8937939e-05,1.0,41,0.020236619,7.0271545e-07,0,5.04993352620886e-09,1.0
23,23,251605.19,4319.575,32236.818,32524.932,-82.3681,15.46849910801393,0.005813919,-5.052751e-06,1.962223e-05,1.9276134e-05,1.0,41,0.020419221,6.2780214e-07,0,5.174089999302269e-09,1.0
24,24,217729.38,6726.4453,37419.11,38018.875,-79.809364,16.020479614235228,0.0057829535,5.5054767e-07,1.9534831e-05,1.892335e-05,1.0,41,0.020249154,5.3260794e-07,0,6.19533840110383e-09,1.0
25,25,188418.58,7547.466,43826.883,44472.01,-80.22888,16.572501507151173,0.0057367464,8.686367e-08,1.9273288e-05,1.8718172e-05,1.0,41,0.02085802,4.690145e-07,0,6.773829499672325e-09,1.0
26,26,163051.14,10384.173,47854.625,48968.316,-77.75696,17.1244837466802,0.005849785,-4.5257557e-06,2.0397287e-05,1.9480041e-05,1.0,41,0.020331724,4.152016e-07,0,7.03517605448509e-09,1.0
27,27,141098.2,10623.066,57052.723,58033.29,-79.45246,17.84350047414773,0.0057742894,-6.0519585e-07,1.9770709e-05,1.9108238e-05,1.0,42,0.019363094,3.3365495e-07,0,7.220449016126038e-09,1.0
28,28,122105.11,10282.359,66430.85,67221.91,-81.201416,18.259486413939158,0.005798138,-7.683519e-07,1.962079e-05,1.916172e-05,1.0,42,0.021016441,3.1264275e-07,0,7.2368048209672984e-09,1.0
29,29,105663.59,19010.729,74506.234,76893.34,-75.68604,18.811497080110712,0.0055050235,1.6685583e-06,2.0216323e-05,1.8980598e-05,1.0,42,0.020454235,2.6600787e-07,0,7.146618943275642e-09,1.0
30,30,91439.65,23131.701,82665.15,85840.56,-74.367096,19.227490673220018,0.005745094,-3.0216498e-07,2.1055383e-05,1.9526433e-05,1.0,42,0.021681318,2.525766e-07,0,7.145534419350162e-09,1.0
31,31,79127.08,25900.688,94293.58,97786.12,-74.640724,19.779481632780517,0.005664567,2.5323578e-07,2.1331083e-05,1.9834566e-05,1.0,42,0.02019037,2.0647481e-07,0,7.058142901596762e-09,1.0
32,32,68475.36,35954.11,105567.86,111522.516,-71.192276,20.19550317255198,0.005836929,-4.966113e-07,2.2016795e-05,1.9728424e-05,1.0,42,0.021089284,1.8910337e-07,0,7.018057637609469e-09,1.0
33,33,59252.523,47893.008,115603.72,125131.77,-67.49645,20.611501272273017,0.0057106996,3.256875e-07,2.3234934e-05,1.9831241e-05,1.0,42,0.021794818,1.7417493e-07,0,7.018679719606248e-09,1.0
34,34,51282.285,57810.605,130074.2,142342.42,-66.03757,21.16348417851259,0.0057418332,2.6850824e-07,2.3859515e-05,1.992394e-05,1.0,42,0.020272836,1.42423e-07,0,7.132952170805772e-09,1.0
