True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,THD_I,NSD_I,NSR_I,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
10,10,149820.0,1397.0946,404.57077,1454.4933,-16.149963,30.332500134041766,0.05952441,0.00020838836,0.002625765,0.00020315214,1.0,40,0.021047628,1.4470763e-05,0,7.079942511403715e-06,0.10197584,0.06320494,2.721057,0.21975948,0.056083485,2.870074,7.4910135e-06,1.3441612e-05,7.2380385e-06,6.854006e-06,6.4996243e-06,5.5229084e-06,8.582686e-09,1.3571685e-08,7.316622e-09,1.4395499e-08,1.13903225e-08,1.5088197e-08,1.0
11,11,101998.59,1471.8059,308.12717,1503.7137,-11.824277,32.59647829490132,0.059531458,0.00020739989,0.0050640265,0.00021263052,1.0,40,0.020971956,1.3946774e-05,0,7.2307623549366125e-06,0.11082084,0.0506341,2.688746,0.14513773,0.04085086,2.8781872,7.562459e-06,1.091594e-05,8.875594e-06,9.66239e-06,7.8161775e-06,8.145886e-06,7.480968e-09,1.0163952e-08,7.487177e-09,5.6623084e-09,4.901116e-09,9.61459e-09,1.0
12,12,69449.59,1516.2738,231.10712,1533.7852,-8.666199,34.86049733575783,0.059522994,0.00020863081,0.009916014,0.00022513069,1.0,40,0.020726249,1.3513137e-05,0,7.356452416072089e-06,0.094393715,0.054659765,2.6286108,0.12841424,0.0653257,2.824353,8.200445e-06,7.924991e-06,5.575123e-06,8.287381e-06,8.192475e-06,7.1563486e-06,6.6234027e-09,3.85423e-09,4.640953e-09,9.139419e-09,6.93152e-09,6.951243e-09,1.0
13,13,47283.254,1546.4668,163.79689,1555.1171,-6.0460467,37.124488829955226,0.059535094,0.00021271521,0.020549778,0.00022797765,1.0,40,0.020411326,1.3125266e-05,0,7.474111458829207e-06,0.099688776,0.048944827,2.6840484,0.119108886,0.044942822,2.9128718,8.255192e-06,8.484714e-06,7.191044e-06,8.26297e-06,5.421431e-06,9.181225e-06,5.5313802e-09,6.6348034e-09,4.9638045e-09,6.331616e-09,6.608671e-09,4.7851465e-09,1.0
14,14,32196.41,1556.4108,132.02272,1562.0001,-4.8485146,39.388486617506715,0.0595334,0.00021077559,0.037442427,0.00026748487,1.0,40,0.020257805,1.2969144e-05,0,7.617338208570307e-06,0.120107815,0.07276425,2.6897068,0.13638684,0.075442,2.935582,6.9986363e-06,1.3201919e-05,5.172054e-06,1.1739753e-05,1.0260879e-05,6.325155e-06,6.5603962e-09,6.704211e-09,7.5305175e-09,7.4181954e-09,6.509186e-09,5.8559473e-09,1.0
15,15,21915.822,1565.5824,110.67976,1569.4897,-4.043831,41.5164969318721,0.05953515,0.00021180134,0.06561364,0.00032629742,1.0,40,0.020973487,1.3363252e-05,0,7.748542628800667e-06,0.15258269,0.049341302,2.5929086,0.13621017,0.05705934,2.8158627,1.271432e-05,1.7155993e-05,1.1125384e-05,1.1916501e-05,9.728314e-06,8.47138e-06,7.2547177e-09,8.949791e-09,6.2342735e-09,5.299407e-09,6.9568036e-09,5.785191e-09,1.0
16,16,14919.832,1574.2699,103.32704,1577.6572,-3.7552161,43.64448793962947,0.0595529,0.00020219642,0.10323862,0.000442838,1.0,40,0.020848349,1.3214752e-05,0,7.860858816927097e-06,0.13631606,0.05100613,2.6044521,0.16879837,0.057632312,2.8191528,7.688398e-06,1.8782624e-05,4.280125e-06,1.1320073e-05,5.5719006e-06,1.2627529e-05,6.347197e-09,9.828011e-09,3.459686e-09,1.2580977e-08,4.6362647e-09,1.1281105e-08,1.0
17,17,10159.962,1582.2058,106.53857,1585.7887,-3.852223,45.77249185406254,0.059531104,0.00020020084,0.14703517,0.0006636579,1.0,40,0.019866468,1.2527816e-05,0,7.982351597992444e-06,0.16258991,0.050336327,2.7075465,0.17886004,0.060013,2.9945292,7.466338e-06,1.7890376e-05,1.0352327e-05,1.7752838e-05,6.8870104e-06,9.859153e-06,7.8845215e-09,1.41551455e-08,5.8743486e-09,9.672406e-09,4.4416213e-09,5.1854303e-09,1.0
18,18,6916.754,1591.8207,122.256676,1596.5087,-4.3918686,48.05020276227151,0.059655108,0.00021424456,0.1882111,0.0011036919,1.0,40,0.020233925,1.2673859e-05,0,8.115018678999504e-06,0.15899271,0.05529052,2.6685562,0.14372376,0.06673234,2.932897,6.2945205e-06,2.054224e-05,1.0782261e-05,1.7776485e-05,5.920225e-06,6.880573e-06,6.941518e-09,9.683928e-09,7.513892e-09,7.864565e-09,3.2842253e-09,4.86153e-09,1.0
19,19,4708.491,1604.2512,150.8623,1611.3291,-5.372243,50.292834148800466,0.059654173,0.00020786615,0.22405654,0.0019640413,1.0,40,0.020275256,1.2582939e-05,0,8.237944648467874e-06,0.14365426,0.070062555,2.6871433,0.16303942,0.07208069,2.9833457,4.2495444e-06,1.5425188e-05,6.30885e-06,1.5326848e-05,1.3295805e-05,5.902037e-06,9.392594e-09,8.744902e-09,6.834242e-09,9.784945e-09,6.8802977e-09,4.3857016e-09,1.0
20,20,3206.0295,1621.8691,194.5045,1633.4906,-6.8386016,52.50869716071611,0.059638884,0.00021808653,0.25522482,0.00361867,1.0,40,0.020290159,1.242135e-05,0,8.361144722418885e-06,0.15733619,0.110028654,2.6491754,0.1466063,0.10895595,2.975907,5.676393e-06,1.9308742e-05,6.502188e-06,1.9641466e-05,8.413063e-06,7.3319643e-06,6.7749375e-09,8.573555e-09,7.686466e-09,8.688013e-09,4.8188644e-09,4.1603965e-09,1.0
21,21,2182.901,1644.7831,256.66733,1664.689,-8.869437,54.725967372680316,0.059636965,0.00021670641,0.28406358,0.006752903,1.0,40,0.020297803,1.2193151e-05,0,8.493353265295204e-06,0.14083894,0.10435547,2.696063,0.16490917,0.11299501,3.098099,5.8142737e-06,1.8797431e-05,5.471138e-06,1.4200606e-05,5.9377144e-06,8.298166e-06,7.94569e-09,8.651831e-09,7.601564e-09,1.0798572e-08,7.1844384e-09,3.943539e-09,1.0
22,22,1486.4281,1675.3716,340.20935,1709.565,-11.47869,56.94157822456327,0.059638698,0.00021344259,0.3147241,0.012463823,1.0,40,0.020295415,1.1871684e-05,0,8.634635988443178e-06,0.14762932,0.052182704,2.6613657,0.15452355,0.066911876,3.157624,9.622131e-06,1.8662442e-05,3.705122e-06,1.5516383e-05,6.752844e-06,1.0757977e-05,5.200958e-09,8.42968e-09,8.563518e-09,8.676169e-09,3.8725574e-09,6.755929e-09,1.0
23,23,1012.2657,1713.1324,455.9385,1772.767,-14.903411,59.15331462296308,0.059639297,0.00021374096,0.34484136,0.022810174,1.0,40,0.020292506,1.1446798e-05,0,8.77039578721643e-06,0.15091105,0.07526388,2.6620498,0.14480545,0.05895188,3.2485375,5.0537387e-06,1.8454579e-05,4.9362193e-06,1.9994524e-05,6.251865e-06,6.9544717e-06,7.2636435e-09,7.754062e-09,4.822388e-09,6.164084e-09,4.230132e-09,6.3065055e-09,1.0
24,24,688.8978,1757.3407,614.3949,1861.6465,-19.270456,61.371056808304274,0.05963717,0.0002183849,0.3760259,0.04095609,1.0,40,0.020286534,1.0897093e-05,0,8.894219467630895e-06,0.14880696,0.040189147,2.7261395,0.17102985,0.060282465,3.425301,6.828543e-06,1.9138988e-05,5.805105e-06,1.6840051e-05,5.303665e-06,6.9701164e-06,3.2235505e-09,7.810199e-09,4.6255204e-09,1.3211167e-08,3.831361e-09,6.6089467e-09,1.0
25,25,468.94922,1811.1078,834.8737,1994.2732,-24.748476,63.589197553665144,0.059645187,0.00021288302,0.40651214,0.07124359,1.0,40,0.02028105,1.0169645e-05,0,9.03150298715036e-06,0.15060805,0.047474075,2.7417128,0.17196755,0.06676587,3.6441026,8.143427e-06,1.6676142e-05,7.8811345e-06,1.7196464e-05,8.791162e-06,8.609297e-06,5.660066e-09,1.2260426e-08,3.5545387e-09,7.3102675e-09,2.8849483e-09,5.8648393e-09,1.0
26,26,319.28494,1874.8342,1146.7938,2197.7578,-31.453184,65.80720029896474,0.059643324,0.00021801188,0.4346667,0.11834976,1.0,40,0.020279791,9.227491e-06,0,9.169548569855224e-06,0.1659563,0.057133716,2.7280462,0.23394994,0.10337858,4.039415,4.8036136e-06,1.7417071e-05,5.4925736e-06,2.3620303e-05,8.606357e-06,8.665558e-06,4.4008077e-09,1.203663e-08,4.080954e-09,1.3938504e-08,5.0083018e-09,3.9527412e-09,1.0
27,27,217.43552,1949.2943,1592.5746,2517.1497,-39.24884,68.01252547037438,0.059648804,0.00021366625,0.4596104,0.18398032,1.0,40,0.020270776,8.053067e-06,0,9.305761564284644e-06,0.15030837,0.043071162,2.71835,0.24299595,0.07679256,4.5918226,7.4131744e-06,1.8971736e-05,8.8373345e-06,1.6425136e-05,7.6053643e-06,7.1051745e-06,5.1993605e-09,8.140621e-09,5.1666267e-09,1.3113223e-08,5.778339e-09,4.6525095e-09,1.0
28,28,148.05719,2045.2913,2229.7366,3025.7134,-47.470486,70.49640980167896,0.05963292,4.1987038e-05,0.48209992,0.26181144,1.0,41,0.020314315,6.713893e-06,0,9.329767705746538e-06,0.1671213,0.045012306,3.149679,0.19296488,0.016884482,0.97148067,9.1028705e-06,2.1607373e-05,1.0482602e-05,1.8865248e-05,6.224905e-06,7.2538023e-06,2.077797e-09,9.1060155e-09,1.5776954e-09,8.660946e-09,8.8290003e-10,1.0623997e-09,1.0
29,29,100.80636,2167.7468,3149.0374,3823.0305,-55.4571,72.70314331984264,0.059656262,2.369914e-05,0.5013654,0.3401688,1.0,41,0.020297557,5.3092845e-06,0,9.348523273497525e-06,0.1567883,0.1899946,3.1115913,0.22990434,0.053788938,1.2206241,8.8527e-06,2.1574362e-05,5.801687e-06,1.5726771e-05,8.023121e-06,7.840859e-06,2.3181834e-09,8.417603e-09,1.1613295e-09,8.233505e-09,1.1885336e-09,1.1588e-09,1.0
30,30,68.616714,2336.192,4468.806,5042.6206,-62.400436,74.86980918281188,0.059636407,2.2809165e-05,0.5190374,0.40763283,1.0,41,0.02027833,4.021387e-06,0,9.358580380671053e-06,0.15999702,0.043551106,3.130192,0.26450053,0.037103612,1.6004632,7.872372e-06,1.8195982e-05,8.398872e-06,1.9953137e-05,5.273015e-06,7.9640395e-06,2.8441767e-09,7.0243575e-09,1.4623245e-09,7.1048625e-09,4.887032e-10,1.3918563e-09,1.0
31,31,46.71924,2582.7124,6359.6865,6864.111,-67.89759,76.97040837586974,0.05964008,2.3508772e-05,0.5356594,0.45982388,1.0,41,0.020266045,2.9524647e-06,0,9.375070281757366e-06,0.15588047,0.05763774,3.1436603,0.33729059,0.034487594,2.1842723,7.2097423e-06,2.1590096e-05,4.154479e-06,1.7828886e-05,5.1733555e-06,6.4821124e-06,2.8161642e-09,6.4262653e-09,1.8728596e-09,6.576993e-09,9.1105457e-10,9.984471e-10,1.0
32,32,31.801239,2947.259,9066.657,9533.656,-71.99243,79.05543084823876,0.059635215,2.4006902e-05,0.55198705,0.49923417,1.0,41,0.020260505,2.1251558e-06,0,9.384669186490075e-06,0.14552082,0.044973068,3.1652563,0.3599469,0.029164873,3.0379007,6.342157e-06,1.9113764e-05,5.381302e-06,1.7080456e-05,7.3379647e-06,6.2827476e-06,2.1287794e-09,4.833031e-09,1.0067167e-09,5.2270206e-09,5.55064e-10,1.0557317e-09,1.0
33,33,21.656305,3511.7534,12919.315,13388.097,-74.793175,81.12644027991337,0.059647296,2.3381866e-05,0.5688481,0.52970934,1.0,41,0.020254236,1.512854e-06,0,9.399184589442206e-06,0.19013314,0.08618979,3.1560907,0.42532995,0.069460385,4.29992,8.134953e-06,2.3952683e-05,6.439586e-06,1.55604e-05,8.080763e-06,1.9411229e-05,1.5566876e-09,3.8579406e-09,1.1717698e-09,4.31285e-09,9.52946e-10,1.4772068e-09,1.0
34,34,14.74984,4382.5986,18376.492,18891.867,-76.586136,83.60414711761405,0.05962589,2.1858846e-06,0.5871786,0.55557877,1.0,42,0.020276137,1.0732733e-06,0,9.411075977349507e-06,0.1453215,0.35258597,5.255678,0.42326888,0.058912966,1.0816171,6.518554e-06,1.8360126e-05,5.7120433e-06,1.7275757e-05,5.7352795e-06,6.3278108e-06,1.4761494e-09,2.6640434e-09,5.404912e-10,3.2414882e-09,3.1343791e-10,5.8590555e-10,1.0
35,35,10.041743,5709.08,26084.78,26702.234,-77.65455,85.81493567599682,0.059647165,2.1440833e-06,0.6076085,0.57983303,1.0,42,0.020262849,7.588447e-07,0,9.409197619293335e-06,0.20952481,0.07038314,10.322121,0.4449511,0.043946706,1.6538154,1.3996404e-05,2.5650246e-05,1.3435056e-05,1.6388185e-05,1.019864e-05,1.1654435e-05,1.1643779e-09,1.9612467e-09,3.7569955e-10,2.3953992e-09,2.8068436e-10,4.13769e-10,1.0
36,36,6.8350806,7766.922,36875.844,37684.918,-78.10601,88.44444156085956,0.0596435,1.7277765e-06,0.63144356,0.6046211,1.0,42,0.020262605,5.3768474e-07,0,9.414845796035011e-06,0.12538469,0.046133142,11.561241,0.47831568,0.1263998,2.2330904,5.5308647e-06,1.707028e-05,4.8344164e-06,1.4035583e-05,6.1679816e-06,4.4995395e-06,8.459072e-10,1.3802136e-09,3.6177739e-10,1.8021601e-09,3.9430414e-10,4.4659274e-10,1.0
37,37,4.6544523,10881.006,51975.46,53102.21,-78.17596,91.82855628160178,0.05963479,1.7443909e-06,0.65788984,0.63026714,1.0,42,0.02026283,3.8158166e-07,0,9.414642531005547e-06,0.1314689,0.028396474,1.6585675,0.4768627,0.10494248,2.2316267,4.356046e-06,1.872071e-05,2.7730266e-06,1.6777161e-05,3.3526933e-06,5.0975104e-06,7.2038775e-10,1.036043e-09,1.9769085e-10,1.2348289e-09,1.4757676e-10,2.906704e-10,1.0
38,38,3.1693728,15595.084,72849.484,74500.02,-77.916916,97.07102186395787,0.05963123,1.5139616e-07,0.6893191,0.6591139,1.0,43,0.020267598,2.7204823e-07,0,9.410859016406435e-06,0.1281577,0.021908123,2.2812817,0.47553313,0.054935712,1.4498252,3.025827e-06,1.863082e-05,4.2571155e-06,1.6405816e-05,2.8641427e-06,3.6073031e-06,4.8102855e-10,7.3908285e-10,1.8896035e-10,8.779666e-10,1.1219159e-10,2.1592124e-10,1.0
39,39,2.1581502,22353.498,101741.0,104167.7,-77.608444,103.4008526179532,0.059617758,2.3470864e-07,0.72484046,0.691462,1.0,43,0.02026289,1.945218e-07,0,9.418021813148092e-06,0.12526941,0.022132905,1.7135233,0.48614502,0.094990775,1.8345699,3.2415053e-06,1.8541694e-05,3.1517866e-06,1.555404e-05,3.2897105e-06,3.8311937e-06,4.4209672e-10,4.967566e-10,9.6934856e-11,6.323139e-10,8.2630756e-11,1.4805558e-10,1.0
40,40,1.4679656,31995.229,141795.22,145360.17,-77.28451,112.35599381662905,0.05962604,1.9143238e-07,0.7646147,0.7275703,1.0,43,0.020263057,1.3939896e-07,0,9.415670306551545e-06,0.117847696,0.023462918,0.9491445,0.48055163,0.07674182,2.2926342,3.179827e-06,1.763863e-05,1.5103014e-06,1.5029273e-05,2.4728524e-06,3.097986e-06,3.057264e-10,3.863694e-10,5.8804614e-11,4.367358e-10,4.3376122e-11,9.240364e-11,1.0
41,41,1.0000616,45628.28,196812.78,202032.7,-76.947365,125.15761234469619,0.05962743,2.0844386e-07,0.80861175,0.7673673,1.0,43,0.020262677,1.00294045e-07,0,9.420027181945948e-06,0.11802968,0.022244832,0.44920847,0.4937554,0.07052417,3.216787,2.2260324e-06,1.760989e-05,1.4508556e-06,1.5424497e-05,2.2070367e-06,2.7758733e-06,2.4336547e-10,2.803393e-10,6.688141e-11,2.9952307e-10,3.152612e-11,8.2221834e-11,1.0
