True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,THD_I,NSD_I,NSR_I,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
84,84,7000018.5,83.704926,418.0642,426.36157,-78.67793,251.0695054718235,-0.0643804,0.00028677445,5.4384855e-05,5.22887e-05,3.0,40,0.018541237,4.348712e-05,0,5.9755374653296056e-06,1.3128788,0.10494823,3.7545352,2.5995312,0.26578608,18.908466,4.9968323e-05,1.0350406e-05,0.00021663359,9.313752e-05,9.013065e-06,7.932909e-06,4.164615e-07,1.13891055e-07,6.8879064e-07,7.1088454e-07,8.387894e-08,1.3794356e-07,3.0
85,85,4765894.0,123.94673,460.37402,476.76727,-74.931526,253.28150837685098,-0.06436094,0.00028886236,7.253789e-05,6.763534e-05,3.0,40,0.019934617,4.181205e-05,0,6.162734319153717e-06,2.362007,0.1355847,3.4190772,4.5417533,0.21934001,11.711196,0.00046825685,1.6135291e-05,1.0519754e-05,1.91392e-05,2.3260292e-05,3.23474e-05,1.8194077e-06,7.846362e-08,7.6419155e-08,1.8099456e-07,1.6067993e-07,4.4701665e-07,3.0
86,86,3244822.5,172.61966,572.12195,597.59607,-73.21047,255.54551088440348,-0.064398095,0.0002913043,8.5731524e-05,7.857824e-05,3.0,40,0.01975517,3.305773e-05,0,6.351305920585345e-06,4.346319,0.08800231,3.482977,9.585786,0.17280163,10.53005,0.00085652614,5.44962e-05,1.4253405e-05,8.5145275e-06,1.1382766e-05,7.076565e-06,3.1595291e-06,1.4024285e-07,8.1180964e-08,8.787057e-08,6.707333e-08,1.0490749e-07,3.0
87,87,2209211.8,259.8999,758.94116,802.2092,-71.0962,257.81049320529564,-0.0644268,0.00028893692,9.492371e-05,8.496021e-05,3.0,40,0.020579088,2.5653018e-05,0,6.531009326444822e-06,0.8980709,0.05360358,3.3289459,1.6405385,0.15764862,9.420422,0.00017732459,4.7436613e-05,1.3105216e-05,9.307441e-06,7.662666e-06,6.2978093e-06,3.5371127e-07,1.3037965e-07,8.351899e-08,8.629481e-08,9.44404e-08,7.646946e-08,3.0
88,88,1504119.6,423.0097,1001.80383,1087.4503,-67.10819,260.0754890462558,-0.064432934,0.00029218048,0.00010562217,8.963995e-05,3.0,40,0.021577222,1.9842031e-05,0,6.7192171265419855e-06,0.33635145,0.08429615,3.1668065,0.96281725,0.11961078,7.9466085,6.280007e-05,2.6329863e-05,1.1510172e-05,1.4155958e-05,9.323481e-06,9.549479e-06,9.682734e-08,6.473136e-08,7.820114e-08,6.925994e-08,7.544474e-08,7.277856e-08,3.0
89,89,1024068.44,680.0617,1278.0736,1447.7417,-61.9826,262.3405036604672,-0.064442515,0.00029307525,0.000121600475,9.476868e-05,3.0,40,0.021181816,1.4630937e-05,0,6.902067240201026e-06,0.19023049,0.050114866,3.2094347,0.9814157,0.16419935,7.6815343,2.8909497e-05,1.5590604e-05,7.3716674e-06,1.2569413e-05,1.1405963e-05,9.71919e-06,2.8230252e-08,4.235328e-08,4.009247e-08,5.9095843e-08,6.774269e-08,8.418636e-08,3.0
90,90,697233.1,1039.4993,1550.9125,1867.0533,-56.168026,264.605500621401,-0.06442607,0.0002978287,0.00014718204,0.00010155842,3.0,40,0.021056347,1.127785e-05,0,7.07444146429897e-06,0.12652136,0.08408706,3.2302551,0.7584286,0.09352717,7.6666927,9.932899e-06,1.2107995e-05,9.209973e-06,8.704699e-06,1.1362856e-05,1.0589796e-05,1.7151713e-08,2.5701153e-08,4.10018e-08,3.6405197e-08,3.7632432e-08,3.5125236e-08,3.0
91,91,474706.8,1485.4285,1796.692,2331.223,-50.417507,266.87049694228335,-0.06441957,0.00029471563,0.00018660404,0.00011084107,3.0,40,0.021504195,9.224427e-06,0,7.25654523072909e-06,0.12267456,0.038973242,3.1705592,0.88776934,0.12042975,7.345774,5.6003755e-06,1.2530704e-05,9.471198e-06,1.4026861e-05,7.76882e-06,8.2537545e-06,1.6309212e-08,1.4055221e-08,2.899482e-08,3.7338875e-08,3.320947e-08,4.441293e-08,3.0
92,92,323198.12,1993.2183,2012.464,2832.4778,-45.27528,269.13549454321037,-0.06441947,0.00030181787,0.00024469392,0.0001235226,3.0,40,0.021688327,7.657016e-06,0,7.440592917942467e-06,0.12833345,0.066463664,3.1347783,0.5526207,0.112042785,6.9710736,7.2673633e-06,1.2995806e-05,1.085124e-05,1.4568076e-05,9.040468e-06,6.687583e-06,7.633115e-09,1.1282303e-08,1.6575465e-08,1.5218436e-08,2.0690043e-08,2.7383145e-08,3.0
93,93,220049.0,2575.3093,2201.1777,3387.8313,-40.521294,271.4005095841421,-0.06442076,0.00029667295,0.00032858338,0.00013871145,3.0,40,0.021308945,6.2898484e-06,0,7.636002975393643e-06,0.12977426,0.0729453,3.1914268,0.59648746,0.12942596,7.662318,8.181286e-06,1.3367832e-05,5.8591886e-06,1.2351356e-05,1.050411e-05,9.7942375e-06,8.884234e-09,1.1745045e-08,1.4341583e-08,2.2229061e-08,1.5037426e-08,1.6167256e-08,3.0
