True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,THD_I,NSD_I,NSR_I,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
71,71,100.80636,15705804.0,6245504.5,16902030.0,-21.68553,69.4321531111782,-0.19540365,3.5059653e-08,0.00025279282,3.4516124e-05,2.0,43,0.020197373,1.1949673e-09,0,2.7075376337493e-07,0.14387779,0.049629346,1.613075,1.4894481e-05,1.8217148e-05,7.907973e-06,1.2685045e-05,3.4945201e-06,5.79552e-06,3.7061944,0.85923374,35.948616,6.8736228e-12,4.283001e-11,3.96997e-12,4.2640687e-12,6.0971232e-12,2.0411856e-12,2.0
72,72,68.616714,16665520.0,4965304.0,17389474.0,-16.590834,70.18377392023103,-0.19536756,4.9828163e-08,0.00046713708,3.8085807e-05,2.0,43,0.020195957,1.1613898e-09,0,2.7076366534185247e-07,0.1389011,0.040136795,1.616025,1.7479912e-05,1.5058475e-05,3.4601471e-06,8.154284e-06,9.801852e-06,7.957563e-06,1.5495718,8.543759,35.67117,1.2051126e-11,6.6694593e-12,4.539028e-12,2.6866192e-12,6.7806607e-12,4.556869e-12,2.0
73,73,46.71924,18642380.0,4237572.5,19117932.0,-12.806219,70.91237939478015,-0.19536556,5.3967817e-08,0.0008039096,3.94966e-05,2.0,43,0.020196285,1.0564053e-09,0,2.7077385406619847e-07,0.15540713,0.048048858,1.6152139,1.8122928e-05,1.5777116e-05,9.677403e-06,1.4676741e-05,5.3438466e-06,4.2843335e-06,3.8601851,6.970174,38.98824,1.7920818e-11,1.27786766e-11,3.248326e-11,1.6172416e-12,7.846691e-12,4.551725e-12,2.0
74,74,31.801239,19082102.0,3303894.0,19366010.0,-9.822865,71.63843729594373,-0.19537166,4.253714e-08,0.0015147814,4.4088152e-05,2.0,43,0.020200295,1.0430798e-09,0,2.7078378955980754e-07,0.12925906,0.03985821,1.6384573,1.2020373e-05,1.614805e-05,5.728564e-06,1.1094907e-05,4.479514e-06,3.3367262e-06,12.117284,2.367545,39.403778,1.2481609e-10,1.3890633e-11,4.9422697e-12,5.5497794e-12,9.987491e-12,4.8332107e-12,2.0
75,75,21.656305,19195640.0,2274684.2,19329946.0,-6.758037,72.3584593567939,-0.19535388,4.9846804e-08,0.0032308344,4.4739965e-05,2.0,43,0.02020787,1.0454179e-09,0,2.707971832454869e-07,0.11991025,0.04708498,1.6225419,1.0138446e-05,1.477581e-05,8.570363e-06,1.0751048e-05,5.964998e-06,3.537476e-06,2.9489791,1.1976846,41.509136,1.55372e-11,2.0822004e-11,4.1631715e-12,6.022808e-12,8.76563e-12,9.693624e-12,2.0
76,76,14.74984,19449248.0,1845210.1,19536582.0,-5.4196057,73.1111334458983,-0.19535393,5.2643873e-08,0.0058477256,5.2165273e-05,2.0,43,0.020196952,1.0338017e-09,0,2.708077749375618e-07,0.13245098,0.052808072,1.6383874,1.229217e-05,1.8330657e-05,3.8961343e-06,8.606885e-06,1.0302104e-05,2.1606027e-06,27.930101,1.025952,30.351841,5.8283955e-12,2.2334365e-11,2.8656114e-10,2.1669833e-11,1.4102412e-11,5.778954e-12,2.0
77,77,10.041743,19650234.0,1657936.9,19720052.0,-4.8227587,73.85295430783299,-0.19536203,5.6056294e-08,0.009559672,6.7571396e-05,2.0,43,0.020202314,1.0244554e-09,0,2.7081260283772225e-07,0.1358273,0.05798273,1.6204232,1.5037486e-05,1.6170354e-05,6.6525618e-06,1.2593532e-05,3.0002702e-06,5.6377994e-06,30.21703,0.55740476,28.92783,4.7688073e-12,1.02155385e-11,4.2630734e-12,8.859165e-12,3.0892058e-10,1.2036017e-11,2.0
78,78,6.8350806,19811472.0,1520820.8,19869758.0,-4.389682,74.76045680421521,-0.1953553,5.492814e-08,0.01531082,8.969523e-05,2.0,43,0.02020129,1.0166853e-09,0,2.7082410803989394e-07,0.13210355,0.022421136,1.1494727,1.4359122e-05,1.7556114e-05,6.274401e-06,1.1265308e-05,2.3671905e-06,3.3276215e-06,3.9462752,0.8657324,39.113777,6.72958e-12,7.901455e-12,9.471847e-12,1.3578522e-11,1.9405344e-11,2.8434111e-11,2.0
79,79,4.6544523,19880516.0,1527996.2,19939150.0,-4.395055,75.91258795224712,-0.19535048,4.554557e-08,0.022378411,0.00013141971,2.0,43,0.020198647,1.0130145e-09,0,2.708534261949577e-07,0.11148909,0.037690084,0.9502458,1.0931725e-05,1.5230499e-05,3.2216815e-06,9.821592e-06,5.096286e-06,4.1220296e-06,1.2026546,0.48110697,38.35924,2.6681218e-12,4.4469966e-12,4.0510824e-12,4.9998595e-12,5.550445e-12,5.9495785e-12,2.0
80,80,3.1693728,20159842.0,1756050.8,20236180.0,-4.978262,77.46410645268043,-0.19534904,5.4557095e-08,0.028596291,0.00021534103,2.0,43,0.020202165,9.983191e-10,0,2.7087587033775645e-07,0.118786305,0.020738345,0.73621154,1.1962177e-05,1.5937365e-05,5.2809287e-06,1.0705518e-05,4.551047e-06,2.320856e-06,0.77790254,0.60958433,37.593014,1.6092071e-12,2.3149642e-12,2.948574e-12,3.1188116e-12,4.491839e-12,3.544205e-12,2.0
81,81,2.1581502,20389406.0,2181132.5,20505736.0,-6.105928,79.61596191488206,-0.19535697,5.897223e-08,0.033810876,0.0003825338,2.0,43,0.020199832,9.85082e-10,0,2.708763747328528e-07,0.1326628,0.03030021,0.5565674,1.18192165e-05,1.7720111e-05,2.738504e-06,1.5034909e-05,4.1689827e-06,1.5571502e-06,0.6346649,0.71187353,37.40016,2.9674071e-12,2.101041e-12,2.923267e-12,2.5096617e-12,1.875096e-12,1.7292537e-12,2.0
82,82,1.4679656,20614264.0,2788488.2,20802008.0,-7.7036314,82.6557790459483,-0.19537073,5.1394547e-08,0.03888082,0.0006986546,2.0,43,0.020200647,9.710912e-10,0,2.7097052127530533e-07,0.11228251,0.023051955,0.46272042,1.0541772e-05,1.5356502e-05,4.867278e-06,1.083438e-05,3.796944e-06,3.065751e-06,0.38183996,0.2916084,37.66973,1.948131e-12,1.5757505e-12,1.2018794e-12,1.5229505e-12,8.879876e-13,1.4636995e-12,2.0
83,83,1.0000616,21002822.0,3664771.2,21320156.0,-9.8978615,86.99775394552853,-0.19538274,6.0260206e-08,0.043425664,0.001283097,2.0,43,0.020200053,9.474628e-10,0,2.7097439158341214e-07,0.12724367,0.030008394,0.39662248,1.3023927e-05,1.8090972e-05,4.605572e-06,1.160691e-05,1.0828418e-06,1.6405288e-06,0.31179765,0.4750844,38.329292,1.7401603e-12,5.335074e-13,1.1721845e-12,5.886652e-13,5.844628e-13,1.3103588e-12,2.0
