True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,234.43915,1747.9921,1763.6434,-82.36112,2.4654761170677375,-0.08810321,4.2911347e-06,1.3007131e-05,1.2777293e-05,1.0,40,0.010146201,5.7529774e-06,0,-1.188808073417628e-09,1.0
1,1,6057573.0,381.97794,2052.1614,2087.4082,-79.45595,3.0174868099566083,-0.08806017,-1.658422e-05,1.2802949e-05,1.2374231e-05,1.0,40,0.01434017,6.8698446e-06,0,-7.783414273237415e-10,1.0
2,2,5242039.0,333.1128,2349.168,2372.6682,-81.929245,3.4334853097388986,-0.08801005,-2.601714e-05,1.2924264e-05,1.2669513e-05,1.0,40,0.019922797,8.39679e-06,0,-1.3472603909197763e-09,1.0
3,3,4536288.0,263.43607,2642.2966,2655.3965,-84.30644,4.66548752822564,-0.08807359,-9.253671e-06,1.32781615e-05,1.3147474e-05,1.0,40,0.020869778,7.859383e-06,0,-7.432244982838812e-09,1.0
4,4,3925558.5,325.6331,3059.632,3076.9116,-83.92494,5.081484641326824,-0.0880712,-1.6565604e-05,1.3251025e-05,1.3102611e-05,1.0,40,0.019554818,6.3553393e-06,0,-8.068062940259956e-09,1.0
5,5,3397055.0,359.1972,3479.248,3497.7407,-84.105675,5.497496127762133,-0.08812078,-8.379226e-06,1.34658e-05,1.3323788e-05,1.0,40,0.020556714,5.8771407e-06,0,-1.1255625374853176e-08,1.0
6,6,2939708.2,399.00546,3947.3645,3967.4792,-84.228065,6.049498713953653,-0.088088416,-1.5449279e-05,1.3715406e-05,1.3576687e-05,1.0,40,0.020187149,5.088155e-06,0,-1.4696873982176032e-08,1.0
7,7,2543924.5,274.13928,4504.4966,4512.8306,-86.51733,6.601494606846245,-0.088132404,-2.2984459e-05,1.3888958e-05,1.3837706e-05,1.0,40,0.020605614,4.5660067e-06,0,-1.3465124535703883e-08,1.0
8,8,2201436.2,470.61917,5266.8477,5287.832,-84.8939,7.1534992997476365,-0.08812708,-2.5049652e-05,1.372661e-05,1.3617879e-05,1.0,40,0.020869605,3.9467222e-06,0,-1.903101600945926e-08,1.0
9,9,1905053.1,278.22375,6107.8955,6114.229,-87.39189,7.87348738728906,-0.08813734,-2.7697388e-06,1.3677964e-05,1.3649641e-05,1.0,41,0.019520456,3.1926274e-06,0,-2.056200712662341e-08,1.0
