True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,137.58754,1217.4745,1225.2242,-83.55232,2.466493530460866,-0.00730165,2.589199e-05,1.867502e-05,1.8439523e-05,1.0,40,0.009984363,8.149009e-06,0,8.954321214427334e-09,1.0
1,1,6057573.0,183.51094,1413.102,1424.9679,-82.60075,3.018487103370717,-0.0072570643,-9.90489e-06,1.8592937e-05,1.8284574e-05,1.0,40,0.013998314,9.8236e-06,0,9.231258523060306e-09,1.0
2,2,5242039.0,176.65468,1637.1632,1646.6664,-83.841446,3.4344970964302775,-0.0071854624,-9.421127e-06,1.8545046e-05,1.8331611e-05,1.0,40,0.019274373,1.1705087e-05,0,8.052530567788886e-09,1.0
3,3,4536288.0,124.29827,1896.3645,1900.4337,-86.24988,4.8024894013942685,-0.0072571575,4.32826e-06,1.8501107e-05,1.8421963e-05,1.0,40,0.01917718,1.0090949e-05,0,1.5091288009645924e-08,1.0
4,4,3925558.5,188.14685,2209.5977,2217.5935,-85.13301,5.218478941154899,-0.0072603063,1.5932615e-06,1.8348706e-05,1.8216628e-05,1.0,40,0.018445656,8.31787e-06,0,1.3297084148108398e-08,1.0
5,5,3397055.0,228.81989,2507.0764,2517.4968,-84.78509,5.63447893425473,-0.00729321,-6.9519683e-07,1.8687448e-05,1.8533066e-05,1.0,40,0.019508516,7.749172e-06,0,1.267724074499357e-08,1.0
6,6,2939708.2,246.66435,2873.1006,2883.6697,-85.09302,6.050503487378592,-0.00731281,7.212096e-06,1.8843652e-05,1.8705774e-05,1.0,40,0.02142834,7.430927e-06,0,1.3958390279526612e-08,1.0
7,7,2543924.5,251.38695,3317.6743,3327.1848,-85.66686,6.602500260254601,-0.007317412,5.463188e-06,1.8857416e-05,1.8749764e-05,1.0,40,0.020533517,6.1714386e-06,0,8.859927117934301e-09,1.0
8,8,2201436.2,262.3902,3804.0994,3813.138,-86.05424,7.154495273105567,-0.007320505,-1.1542137e-05,1.900475e-05,1.891476e-05,1.0,40,0.020993037,5.5054493e-06,0,5.739898695360858e-09,1.0
9,9,1905053.1,286.4899,4396.556,4405.8804,-86.27174,7.706484259368153,-0.007323542,-4.8628026e-06,1.9002047e-05,1.8921704e-05,1.0,40,0.02049141,4.650923e-06,0,4.345471911101918e-09,1.0
10,10,1648567.4,345.49472,5083.4004,5095.1274,-86.111855,8.258499405550538,-0.0073363795,-3.6906656e-06,1.8991494e-05,1.8904171e-05,1.0,40,0.019939033,3.9133533e-06,0,8.341699316866249e-09,1.0
11,11,1426616.2,157.83076,5963.945,5966.0327,-88.48407,8.977488639735384,-0.0072984267,-3.6449605e-06,1.8705932e-05,1.8692843e-05,1.0,41,0.019420708,3.2552132e-06,0,3.445375756825797e-09,1.0
12,12,1234551.2,187.21815,6872.99,6875.5396,-88.43967,9.529498025920475,-0.0073156236,-3.395773e-07,1.875708e-05,1.8743174e-05,1.0,41,0.020532265,2.986277e-06,0,3.5263980681747855e-09,1.0
