True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,125.39333,1047.0608,1054.5425,-83.17093,2.4654924637579825,-0.012670737,-2.9756708e-05,2.1714462e-05,2.1407439e-05,1.0,40,0.010026462,9.507879e-06,0,-1.7644648631637159e-09,1.0
1,1,6057573.0,246.19162,1240.9625,1265.1476,-78.77892,3.017499023320852,-0.012644988,-6.693039e-05,2.1172047e-05,2.0370317e-05,1.0,40,0.0140824085,1.113104e-05,0,-9.324502695931535e-09,1.0
2,2,5242039.0,218.48715,1396.2936,1413.2843,-81.106674,3.4334788563719485,-0.012666823,-3.7812937e-05,2.1744187e-05,2.1224505e-05,1.0,40,0.019329308,1.3676871e-05,0,-1.2235413895609782e-08,1.0
3,3,4536288.0,244.32675,1631.1643,1649.3612,-81.481186,4.801487614720827,-0.012744481,-5.0799492e-05,2.1509079e-05,2.103709e-05,1.0,40,0.018490925,1.1210962e-05,0,-5.712990381463594e-09,1.0
4,4,3925558.5,293.0119,1855.2283,1878.2247,-81.024925,5.217502194427652,-0.012714353,-4.0603743e-05,2.1853517e-05,2.1321655e-05,1.0,40,0.018043632,9.606748e-06,0,-7.923902842789075e-09,1.0
5,5,3397055.0,354.71063,2083.2358,2113.2183,-80.336975,5.633486667560646,-0.012826144,2.1947573e-05,2.2489465e-05,2.1855829e-05,1.0,40,0.019119838,9.047734e-06,0,-9.886503779019525e-09,1.0
6,6,2939708.2,386.275,2396.355,2427.2876,-80.8431,6.0494905272789765,-0.012914626,2.447791e-05,2.2592523e-05,2.2020367e-05,1.0,40,0.020953694,8.632555e-06,0,-1.021959472254884e-08,1.0
7,7,2543924.5,501.16916,2798.8264,2843.343,-79.84798,6.601498046860797,-0.012729947,-5.3069347e-05,2.2353213e-05,2.1658749e-05,1.0,40,0.020657307,7.2651474e-06,0,-1.9091320438399684e-08,1.0
8,8,2201436.2,570.135,3058.8296,3111.5098,-79.4418,7.153502819739515,-0.012759386,-4.1496798e-05,2.363517e-05,2.2841623e-05,1.0,40,0.020890536,6.713955e-06,0,-2.2281964933780628e-08,1.0
9,9,1905053.1,710.7781,3572.9502,3642.963,-78.748856,7.705491592612816,-0.0128262,-2.1198322e-05,2.3382237e-05,2.2492126e-05,1.0,40,0.02055509,5.64241e-06,0,-2.9759239100030755e-08,1.0
10,10,1648567.4,870.3268,4092.2178,4183.744,-77.99332,8.257479032181436,-0.012720763,-7.1451475e-05,2.3591454e-05,2.257054e-05,1.0,40,0.019763362,4.7238454e-06,0,-3.9851842338432816e-08,1.0
11,11,1426616.2,988.1182,4622.5693,4726.9995,-77.93407,8.809495378372958,-0.012783365,-5.2269315e-05,2.4134013e-05,2.3079441e-05,1.0,40,0.020660661,4.370777e-06,0,-5.1439610177377895e-08,1.0
12,12,1234551.2,1051.4979,5363.3076,5465.411,-78.90762,9.528485732531408,-0.01277539,-1.0373013e-05,2.403689e-05,2.3147177e-05,1.0,41,0.019127335,3.4997067e-06,0,-4.829198751125653e-08,1.0
13,13,1068345.5,1282.9333,6263.7305,6393.7656,-78.424805,10.080489785439568,-0.012698982,-1.0365548e-05,2.3783477e-05,2.2825909e-05,1.0,41,0.020183232,3.156705e-06,0,-4.847656944363621e-08,1.0
14,14,924510.06,1611.6162,6997.901,7181.081,-77.030914,10.632489624986192,-0.012750499,-5.5871947e-06,2.4600316e-05,2.336128e-05,1.0,41,0.020747907,2.8892457e-06,0,-4.926624165339414e-08,1.0
15,15,800039.0,3705.1858,7416.105,8290.176,-63.452667,11.184490691201063,-0.012795568,-1.5890965e-06,2.6824591e-05,2.1466307e-05,1.0,41,0.02144917,2.5872996e-06,0,-5.0010564907470075e-08,1.0
16,16,692334.1,2328.2473,9217.988,9507.473,-75.8249,11.736491890769685,-0.012698721,-1.2726792e-05,2.493838e-05,2.3442848e-05,1.0,41,0.020373702,2.1429146e-06,0,-5.0182945621710615e-08,1.0
17,17,599122.25,3110.414,10245.444,10707.185,-73.112236,12.288484343647724,-0.012688381,-5.762241e-06,2.5928292e-05,2.374023e-05,1.0,41,0.020592418,1.9232336e-06,0,-5.031204268345214e-08,1.0
18,18,518454.94,3778.9001,11512.39,12116.732,-71.82777,12.840489089867333,-0.012788638,-1.0807213e-06,2.6665126e-05,2.4071522e-05,1.0,41,0.020642256,1.7036158e-06,0,-5.126921527612025e-08,1.0
19,19,448662.03,4894.928,12755.031,13662.033,-69.004974,13.392486556054791,-0.012774254,-5.8199676e-06,2.7811171e-05,2.4241062e-05,1.0,41,0.02011504,1.4723314e-06,0,-5.1187796581561747e-08,1.0
20,20,388258.97,6030.2466,14410.267,15621.129,-67.29221,13.944490848953137,-0.012894969,9.786959e-06,2.8446357e-05,2.4207271e-05,1.0,41,0.020969847,1.3424028e-06,0,-5.011726932795124e-08,1.0
