True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,-1.6694776,1133.8489,1133.8501,-90.084366,82.78348806532449,-0.0040917173,-4.5906178e-05,2.0052372e-05,2.005233e-05,2.0,40,0.010027641,8.8438865e-06,0,2.0182233996338055e-08,2.0
111,111,6057573.0,224.7034,1444.666,1462.0367,-81.15905,83.3354955848481,-0.004062782,-7.3745305e-06,1.8186705e-05,1.7757115e-05,2.0,40,0.01409962,9.643821e-06,0,5.930332720638859e-09,2.0
112,112,5242039.0,227.37387,1558.0513,1574.5547,-81.69717,83.75150624461821,-0.0041604494,2.44407e-05,1.9486693e-05,1.908034e-05,2.0,40,0.019221272,1.2207434e-05,0,1.1825843338939348e-08,2.0
113,113,4536288.0,220.55753,1819.7776,1833.0947,-83.08944,85.11950641628937,-0.0041070697,-3.537563e-05,1.9279742e-05,1.900063e-05,2.0,40,0.019510776,1.0643626e-05,0,3.224038220983506e-09,2.0
114,114,3925558.5,248.18289,2064.5662,2079.4297,-83.145325,85.53549587601447,-0.0040656696,-4.901338e-05,1.9637666e-05,1.9357933e-05,2.0,40,0.018595144,8.942425e-06,0,1.493196214663792e-09,2.0
115,115,3397055.0,326.49637,2350.3333,2372.9026,-82.09138,85.95148141580285,-0.0042298525,-9.9801746e-08,1.993371e-05,1.9556323e-05,2.0,40,0.019595087,8.257855e-06,0,-8.72624450929048e-10,2.0
116,116,2939708.2,328.01376,2656.1357,2676.3127,-82.96002,86.36748935552896,-0.0042079045,-3.2999276e-06,2.0382884e-05,2.0076704e-05,2.0,40,0.021383474,7.989901e-06,0,-3.235509359376159e-09,2.0
117,117,2543924.5,391.77258,3024.4834,3049.7517,-82.61936,86.91948530173977,-0.0041719265,-4.6017907e-05,2.0685438e-05,2.0344085e-05,2.0,40,0.020557493,6.7407104e-06,0,-1.4888759509615508e-09,2.0
118,118,2201436.2,401.82712,3448.3965,3471.7292,-83.35354,87.47149695464759,-0.004052385,-9.558267e-05,2.0965093e-05,2.0684238e-05,2.0,40,0.020949656,6.0343577e-06,0,-9.881473426031888e-09,2.0
119,119,1905053.1,548.5879,3945.8413,3983.7937,-82.08494,88.02350180750364,-0.004247888,4.0608786e-05,2.1172564e-05,2.0771075e-05,2.0,40,0.02066505,5.187279e-06,0,-1.3362465801564058e-08,2.0
120,120,1648567.4,638.0616,4729.6396,4772.485,-82.31679,88.57550730041112,-0.00404946,-8.596368e-05,2.0411991e-05,2.0047139e-05,2.0,40,0.019862328,4.161842e-06,0,-1.5722346700710303e-08,2.0
121,121,1426616.2,478.28616,5496.292,5517.063,-85.026665,89.29449362788,-0.0041111684,-8.4791745e-06,2.029753e-05,2.0144982e-05,2.0,41,0.019567633,3.5467483e-06,0,-2.0063327874594477e-08,2.0
122,122,1234551.2,604.7135,6182.118,6211.623,-84.4133,89.84649858743069,-0.0041441466,-3.2799564e-06,2.0853247e-05,2.0655614e-05,2.0,41,0.02043686,3.2901e-06,0,-2.033300905393043e-08,2.0
123,123,1068345.5,676.26544,7113.5723,7145.645,-84.56939,90.39850408033817,-0.004276059,3.5616927e-06,2.0942121e-05,2.0754549e-05,2.0,41,0.020757362,2.904897e-06,0,-2.060320942191697e-08,2.0
124,124,924510.06,900.3609,8281.38,8330.181,-83.79511,90.95050466657267,-0.0039766845,-1.44325495e-05,2.078767e-05,2.0544821e-05,2.0,41,0.020036627,2.4053052e-06,0,-2.1245560700810678e-08,2.0
125,125,800039.0,-181.7042,10681.981,10683.526,-90.974525,91.50248383943108,-0.004257856,7.1147306e-06,1.8623321e-05,1.8617935e-05,2.0,41,0.021244662,1.988544e-06,0,-2.2114588734488756e-08,2.0
126,126,692334.1,975.972,10821.237,10865.16,-84.84641,92.05449701231555,-0.0041582324,9.4160464e-07,2.1243568e-05,2.1072161e-05,2.0,41,0.020532053,1.8897148e-06,0,-2.1150999469769272e-08,2.0
127,127,599122.25,1731.3645,12579.565,12698.153,-82.16344,92.60650573190651,-0.0042581167,1.2295313e-05,2.1117334e-05,2.0724745e-05,2.0,41,0.020530734,1.6168284e-06,0,-2.091960254597231e-08,2.0
128,128,518454.94,2304.6113,14251.366,14436.505,-80.81413,93.15848698475747,-0.0041297255,-2.024847e-06,2.1540343e-05,2.0991403e-05,2.0,41,0.020549498,1.42344e-06,0,-2.0714265639159013e-08,2.0
129,129,448662.03,2690.1008,16441.47,16660.09,-80.70779,93.7105058110028,-0.0041557355,3.9598675e-07,2.1575464e-05,2.1012938e-05,2.0,41,0.020295564,1.2182145e-06,0,-2.164029745989228e-08,2.0
130,130,388258.97,2876.9954,19141.295,19356.299,-81.452255,94.26250245052506,-0.004310118,1.5023406e-05,2.1415457e-05,2.0942345e-05,2.0,41,0.020990767,1.0844411e-06,0,-2.0502047456437517e-08,2.0
131,131,335983.9,3064.7295,22127.102,22338.334,-82.11438,94.81449615673046,-0.0042113513,8.438739e-06,2.140805e-05,2.1005093e-05,2.0,41,0.020270731,9.074415e-07,0,-1.9337409786890853e-08,2.0
132,132,290751.2,4916.4297,24310.06,24802.225,-78.566795,95.36650618296699,-0.0041587353,4.6674873e-07,2.2517106e-05,2.1632335e-05,2.0,41,0.02045445,8.247022e-07,0,-1.9888362523943805e-08,2.0
133,133,251605.19,6627.0254,27396.074,28186.209,-76.40155,95.91848215585924,-0.0042342125,3.4611342e-06,2.3089377e-05,2.1813008e-05,2.0,41,0.02044036,7.2519015e-07,0,-2.0101154520394674e-08,2.0
134,134,217729.38,7705.544,31629.244,32554.332,-76.308266,96.47049119541771,-0.004119534,-2.782755e-06,2.3110762e-05,2.181596e-05,2.0,41,0.020249872,6.220331e-07,0,-1.5808385607312223e-08,2.0
135,135,188418.58,10051.517,36164.066,37534.953,-74.46715,97.02250751495012,-0.0042621787,1.0764601e-05,2.3357112e-05,2.1682128e-05,2.0,41,0.020820975,5.5470895e-07,0,-1.580451055597819e-08,2.0
136,136,163051.14,12527.771,40207.375,42113.87,-72.69407,97.57449548781733,-0.004161698,-6.803521e-07,2.4276753e-05,2.2128486e-05,2.0,41,0.020362444,4.835092e-07,0,-1.4968701451319196e-08,2.0
137,137,141098.2,14544.519,44754.516,47058.58,-71.99665,98.12649671404506,-0.0043024416,1.286514e-05,2.5203553e-05,2.279596e-05,2.0,41,0.020012446,4.2526668e-07,0,-1.4166784437074359e-08,2.0
138,138,122105.11,24227.883,45565.516,51606.266,-61.999737,98.67850844693021,-0.004145153,-1.6263417e-06,2.8605531e-05,2.2300661e-05,2.0,41,0.019974377,3.8705332e-07,0,-1.4328111445311839e-08,2.0
139,139,105663.59,21596.248,58556.414,62411.95,-69.75547,99.26050044791191,-0.004313211,1.5709627e-06,2.5722922e-05,2.2642987e-05,2.0,42,0.020128421,3.225091e-07,0,-1.4557116705386817e-08,2.0
140,140,91439.65,26705.367,63113.586,68531.02,-67.06523,99.67649940101546,-0.0040940647,-7.1378014e-07,2.7577998e-05,2.3390205e-05,2.0,42,0.021298954,3.107929e-07,0,-1.4466254282087773e-08,2.0
141,141,79127.08,33379.66,71107.21,78552.13,-64.85336,100.22850292056683,-0.0042093205,1.1298859e-07,2.828664e-05,2.3178893e-05,2.0,42,0.020306552,2.585105e-07,0,-1.4263274886862989e-08,2.0
142,142,68475.36,43266.82,78845.7,89936.99,-61.244087,100.64448686034302,-0.0042498256,1.4173055e-06,2.9478664e-05,2.2656202e-05,2.0,42,0.021208568,2.3581583e-07,0,-1.4207891319986516e-08,2.0
143,143,59252.523,51832.84,85475.49,99963.51,-58.76713,101.06048266674043,-0.0039932295,-1.0819987e-06,3.1424737e-05,2.2975866e-05,2.0,42,0.021931224,2.193923e-07,0,-1.4171261068079804e-08,2.0
144,144,51282.285,58311.543,92802.5,109601.734,-57.8572,101.61249010628671,-0.0042795995,7.156975e-07,3.3442066e-05,2.3976048e-05,2.0,42,0.020347254,1.856472e-07,0,-1.3862461251621186e-08,2.0
145,145,44369.8,75075.56,93804.43,120148.29,-51.32827,102.02849231273285,-0.0040643844,-7.6704805e-07,3.8239243e-05,2.3308849e-05,2.0,42,0.020756526,1.7275757e-07,0,-1.3865331380835579e-08,2.0
146,146,38403.727,88186.12,99564.29,133003.16,-48.468033,102.44450854582828,-0.004166113,3.0106985e-08,4.1623938e-05,2.3325258e-05,2.0,42,0.021105515,1.5868432e-07,0,-1.3822103581353989e-08,2.0
147,147,33226.32,101232.77,98386.78,141166.69,-44.183186,102.86049512555473,-0.004176156,6.70811e-07,4.8685666e-05,2.364886e-05,2.0,42,0.021288007,1.508005e-07,0,-1.3688248233780934e-08,2.0
148,148,28754.086,114502.766,98628.3,151123.88,-40.74035,103.27649514531367,-0.004230803,1.311515e-06,5.612018e-05,2.3903194e-05,2.0,42,0.021443382,1.4189274e-07,0,-1.3685744280472731e-08,2.0
149,149,24884.947,131894.22,97830.16,164215.78,-36.56551,103.692485191772,-0.0041998927,6.935337e-07,6.537484e-05,2.320205e-05,2.0,42,0.021569043,1.3134574e-07,0,-1.3614197363686545e-08,2.0
