True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,188.33905,1286.8541,1300.5634,-81.67352,2.4694875306158792,-0.038831882,6.0423594e-05,1.7668173e-05,1.7297656e-05,1.0,40,0.010010896,7.697354e-06,0,2.114177348113344e-08,1.0
1,1,6057573.0,275.19254,1486.0271,1511.2933,-79.50844,3.022482596890768,-0.038781296,2.3808072e-05,1.768051e-05,1.7094275e-05,1.0,40,0.014134808,9.35279e-06,0,2.7454726381077104e-08,1.0
2,2,5242039.0,273.61737,1712.2205,1733.9451,-80.920746,3.438488003303064,-0.0387742,3.4543402e-05,1.7732102e-05,1.7290553e-05,1.0,40,0.019523546,1.1259611e-05,0,3.2576607229531064e-08,1.0
3,3,4536288.0,250.09634,1978.5762,1994.32,-82.7959,4.80649118826841,-0.038787987,2.330575e-05,1.7732367e-05,1.7453503e-05,1.0,40,0.019071091,9.562704e-06,0,4.01268841559512e-08,1.0
4,4,3925558.5,333.21246,2279.6682,2303.8918,-81.68413,5.222494141344214,-0.038840417,3.4413162e-05,1.778472e-05,1.74127e-05,1.0,40,0.018170679,7.88695e-06,0,4.449346987855228e-08,1.0
5,5,3397055.0,399.2858,2588.4377,2619.053,-81.23082,5.638480481138686,-0.038816232,1.3054182e-05,1.8100052e-05,1.7679367e-05,1.0,40,0.01908496,7.28697e-06,0,4.655739695652983e-08,1.0
6,6,2939708.2,455.2755,2940.027,2975.0688,-81.197426,6.054503567545908,-0.03881845,2.4794188e-05,1.8414696e-05,1.7983457e-05,1.0,40,0.020796413,6.990229e-06,0,4.8679729676046515e-08,1.0
7,7,2543924.5,514.05457,3382.2444,3421.086,-81.35797,6.6064778337895405,-0.038854763,2.3138306e-05,1.849741e-05,1.807977e-05,1.0,40,0.020608913,6.024085e-06,0,5.694484348315301e-08,1.0
8,8,2201436.2,600.59424,3841.297,3887.9656,-81.11364,7.158487859967863,-0.038858376,3.618068e-05,1.8820714e-05,1.8371606e-05,1.0,40,0.020353338,5.2349583e-06,0,6.228078868158111e-08,1.0
9,9,1905053.1,676.1961,4444.5107,4495.6553,-81.34925,7.710485966206761,-0.0388875,3.558531e-05,1.8797024e-05,1.837177e-05,1.0,40,0.020705935,4.6057658e-06,0,6.526120482935009e-08,1.0
