True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,339.80164,1810.8817,1842.4868,-79.37236,82.8634894824645,0.014808498,-2.1756354e-05,1.255541e-05,1.2128365e-05,2.0,40,0.010058902,5.459416e-06,0,-3.566113633635659e-08,2.0
111,111,6057573.0,397.87726,1680.007,1726.479,-76.67609,83.41549473532359,0.014759292,7.2307303e-06,1.5639052e-05,1.4808463e-05,2.0,40,0.01416009,8.201716e-06,0,-3.3805969711347254e-08,2.0
112,112,5242039.0,425.9636,2198.1133,2239.0059,-79.032814,83.8314996350964,0.014795606,-4.7859816e-05,1.38124215e-05,1.3312496e-05,2.0,40,0.019714545,8.805044e-06,0,-3.77498388713852e-08,2.0
113,113,4536288.0,391.71262,2541.9678,2571.9717,-81.23973,85.06350436029606,0.014917681,-8.96475e-05,1.3802237e-05,1.3482089e-05,2.0,40,0.021187784,8.237954e-06,0,-2.724115590234671e-08,2.0
114,114,3925558.5,554.3811,2827.937,2881.7644,-78.90855,85.47950262002996,0.014681747,-5.2534533e-06,1.43366915e-05,1.3806114e-05,2.0,40,0.019715894,6.841605e-06,0,-2.896668371015506e-08,2.0
115,115,3397055.0,724.8299,3198.9395,3280.0293,-77.23324,85.89549970647204,0.014747331,-3.236151e-05,1.4645748e-05,1.3930546e-05,2.0,40,0.02085545,6.358312e-06,0,-3.318187127781849e-08,2.0
116,116,2939708.2,762.5379,3706.8296,3784.4485,-78.37575,86.4474930393335,0.014791711,-3.5226753e-05,1.46053935e-05,1.4012426e-05,2.0,40,0.021089993,5.572805e-06,0,-2.993647689469942e-08,2.0
117,117,2543924.5,783.6242,4060.7034,4135.623,-79.07747,86.99950157225248,0.014829832,-5.8539317e-05,1.5406878e-05,1.4853722e-05,2.0,40,0.020368483,4.9251303e-06,0,-3.009396707333166e-08,2.0
118,118,2201436.2,920.6212,4518.5674,4611.3984,-78.48407,87.55150562510244,0.014862456,-5.0873885e-05,1.5999753e-05,1.536206e-05,2.0,40,0.020773705,4.50486e-06,0,-3.0425137729738376e-08,2.0
119,119,1905053.1,755.3996,5020.757,5077.2656,-81.443726,88.27048141925479,0.014659426,-2.1905896e-06,1.6639637e-05,1.6271308e-05,2.0,41,0.01950083,3.8408134e-06,0,-3.547364184259195e-08,2.0
120,120,1648567.4,1115.6198,6479.4062,6574.748,-80.23064,88.82249723214773,0.014667066,4.6417586e-06,1.4899724e-05,1.4470729e-05,2.0,41,0.019791901,3.0102904e-06,0,-3.555316503646407e-08,2.0
121,121,1426616.2,2282.7732,7552.526,7889.9746,-73.1824,89.3745051783917,0.014735257,-1.8032397e-06,1.4771369e-05,1.3534867e-05,2.0,41,0.020538637,2.603131e-06,0,-3.806892358640724e-08,2.0
122,122,1234551.2,1418.2844,8498.891,8616.419,-80.525856,89.92649021794205,0.014811032,-3.9037786e-06,1.51687145e-05,1.4757732e-05,2.0,41,0.020798625,2.4138365e-06,0,-3.920336886667187e-08,2.0
123,123,1068345.5,1618.4565,8921.42,9067.035,-79.71766,90.47849635078455,0.014834621,-8.62627e-06,1.6698385e-05,1.6166343e-05,2.0,41,0.020566572,2.2682796e-06,0,-3.992902108941266e-08,2.0
124,124,924510.06,2826.33,10942.535,11301.646,-75.51768,91.03050096370862,0.014695218,5.4331877e-06,1.573224e-05,1.4748335e-05,2.0,41,0.020296894,1.7959237e-06,0,-3.930411096822183e-08,2.0
125,125,800039.0,-1140.7921,10130.283,10194.314,-96.425125,91.58248352326336,0.01489195,-1.3905546e-05,1.9637553e-05,1.9391638e-05,2.0,41,0.02087458,2.0476689e-06,0,-3.93993740066695e-08,2.0
126,126,692334.1,5342.507,14686.397,15627.944,-70.01,92.13449154948466,0.014701534,5.895011e-06,1.5652695e-05,1.38234345e-05,2.0,41,0.020438192,1.3077979e-06,0,-3.8582703690743494e-08,2.0
127,127,599122.25,6529.0215,14956.395,16319.371,-66.41695,92.68648309566197,0.01499517,-2.1156875e-05,1.7761424e-05,1.4918487e-05,2.0,41,0.02075908,1.2720515e-06,0,-4.123016245842652e-08,2.0
128,128,518454.94,8352.154,17004.826,18945.252,-63.841404,93.23848658855422,0.01479637,-5.0676394e-06,1.8052482e-05,1.4543888e-05,2.0,41,0.020376105,1.0755257e-06,0,-4.3580829030361e-08,2.0
129,129,448662.03,9311.146,19576.084,21677.65,-64.56242,93.79048925478128,0.014810902,-8.445638e-06,1.8120701e-05,1.4777542e-05,2.0,41,0.020610511,9.507724e-07,0,-4.183595597429542e-08,2.0
130,130,388258.97,15498.891,23970.307,28544.547,-57.11381,94.3424896276847,0.014780253,-5.898172e-06,1.710114e-05,1.2059406e-05,2.0,41,0.021293255,7.4596574e-07,0,-4.2527748453339956e-08,2.0
131,131,335983.9,13737.116,17315.822,22103.078,-51.57407,94.894483893906,0.014902403,-1.1484713e-05,2.7356373e-05,1.6789558e-05,2.0,41,0.021225952,9.603166e-07,0,-4.2219283565753525e-08,2.0
132,132,290751.2,18185.078,22432.95,28877.92,-50.97034,95.44648453345872,0.014543518,1.3885621e-05,2.4401259e-05,1.4724928e-05,2.0,41,0.020724375,7.176547e-07,0,-4.2728978287974405e-08,2.0
133,133,251605.19,21296.783,25254.838,33035.734,-49.85989,95.9984847996675,0.0148071945,-9.559518e-07,2.5047015e-05,1.4637847e-05,2.0,41,0.02048072,6.1995655e-07,0,-4.2013012206298545e-08,2.0
134,134,217729.38,23684.121,24123.28,33806.363,-45.526306,96.55048698585597,0.014608525,1.4185429e-05,3.0301686e-05,1.542917e-05,2.0,41,0.020247668,5.989307e-07,0,-4.0944666885058036e-08,2.0
135,135,188418.58,28511.838,24909.932,37860.66,-41.14273,97.10249458541512,0.0147924945,-3.4084362e-06,3.3909695e-05,1.4678868e-05,2.0,41,0.020755084,5.4819657e-07,0,-4.214755007207296e-08,2.0
136,136,163051.14,31107.814,24061.45,39327.465,-37.72144,97.6544841316354,0.014747499,3.5989392e-06,4.0567153e-05,1.5185398e-05,2.0,41,0.020226,5.142971e-07,0,-4.126544283831457e-08,2.0
137,137,141098.2,35104.445,22668.492,41787.35,-32.852116,98.20648906452698,0.01482592,-4.2184893e-06,4.9759496e-05,1.4643051e-05,2.0,41,0.020103171,4.810827e-07,0,-4.247978651216064e-08,2.0
138,138,122105.11,36750.83,24468.457,44151.203,-33.65541,98.75850162407733,0.014747852,1.7144185e-06,5.3269636e-05,1.6360924e-05,2.0,41,0.01980548,4.48583e-07,0,-4.268143058440721e-08,2.0
139,139,105663.59,40766.805,20893.959,45809.277,-27.136223,99.1744945771934,0.014699708,1.2712184e-06,7.208983e-05,1.4997146e-05,2.0,41,0.021163905,4.6200043e-07,0,-4.1883009622584944e-08,2.0
140,140,91439.65,42786.395,18296.094,46534.1,-23.152267,99.72650156341842,0.014733972,-5.6058143e-06,9.513213e-05,1.4706228e-05,2.0,41,0.020289812,4.360203e-07,0,-4.2165598154940775e-08,2.0
141,141,79127.08,43304.895,16450.67,46324.273,-20.80079,100.14249827645835,0.014650203,9.643575e-06,0.00012226761,1.5419182e-05,2.0,41,0.021178879,4.571875e-07,0,-4.256554565374711e-08,2.0
142,142,68475.36,44893.664,13906.77,46998.29,-17.211483,100.69450536937802,0.014662202,7.809332e-06,0.00016713198,1.4633491e-05,2.0,41,0.02015423,4.2882903e-07,0,-4.084230434831346e-08,2.0
143,143,59252.523,46294.87,13677.264,48273.0,-16.459143,101.11049413579167,0.014648359,1.0362374e-05,0.0001963876,1.5765361e-05,2.0,41,0.02077634,4.303926e-07,0,-4.042967834483176e-08,2.0
144,144,51282.285,47487.035,12662.794,49146.363,-14.930949,101.52650756886578,0.01466632,8.436882e-06,0.00024508868,1.627045e-05,2.0,41,0.02133709,4.34154e-07,0,-4.094658347632022e-08,2.0
145,145,44369.8,48639.973,11537.863,49989.69,-13.344461,101.94248641529703,0.014607966,1.19489505e-05,0.00031089035,1.6561402e-05,2.0,41,0.021754406,4.3517784e-07,0,-4.0531620295434616e-08,2.0
146,146,38403.727,51445.01,10320.355,52469.98,-11.343505,102.5244915629446,0.014944641,-1.7819287e-06,0.00040156153,1.55353e-05,2.0,42,0.02003748,3.8188463e-07,0,-4.0632896535178985e-08,2.0
147,147,33226.32,51796.07,8828.45,52543.07,-9.672898,102.94049334272859,0.014884274,-1.0194163e-06,0.00054256705,1.5317626e-05,2.0,42,0.020182041,3.841047e-07,0,-4.06909642255154e-08,2.0
148,148,28754.086,52323.68,7882.754,52914.133,-8.5673895,103.3564889091358,0.014656594,7.8740624e-07,0.0007021705,1.5583148e-05,2.0,42,0.020271128,3.8309477e-07,0,-4.064432533237097e-08,2.0
149,149,24884.947,52259.324,6516.41,52664.035,-7.1077375,103.77248548888019,0.014878163,-1.998352e-06,0.0009814654,1.5026698e-05,2.0,42,0.020266728,3.8483054e-07,0,-4.0845529587919315e-08,2.0
150,150,21553.963,52488.105,6776.681,52923.76,-7.3566985,104.18948308206745,0.015001076,-2.4125743e-06,0.0010896222,1.786523e-05,2.0,42,0.02021185,3.81905e-07,0,-4.082783690266161e-08,2.0
151,151,18631.234,52486.63,4937.7793,52718.383,-5.374391,104.60549427513615,0.014846042,-7.3091184e-07,0.0017300028,1.5177003e-05,2.0,42,0.020168819,3.825766e-07,0,-4.097134667246828e-08,2.0
