True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
220,220,7000018.5,294.53543,1642.3748,1668.576,-79.83293,116.42549656986375,-0.07990252,3.0915464e-05,1.3843589e-05,1.34122365e-05,3.0,40,0.009911905,5.940338e-06,0,7.769795547800267e-09,3.0
221,221,6057573.0,756.06464,2133.5615,2263.5632,-70.487335,116.84448581645847,-0.0797667,-4.8715705e-05,1.2314486e-05,1.0940606e-05,3.0,40,0.01399052,6.1807505e-06,0,6.441265591116796e-09,3.0
222,222,5242039.0,257.4438,2250.4924,2265.1697,-83.47405,117.127484603232,-0.079740226,-5.2715845e-05,1.3490944e-05,1.331668e-05,3.0,40,0.019733483,8.711702e-06,0,7.56334481203691e-09,3.0
223,223,4536288.0,164.94746,2632.0898,2637.2532,-86.414085,118.49850349503686,-0.07982835,1.8165384e-06,1.3329653e-05,1.32775085e-05,3.0,40,0.018870506,7.155364e-06,0,1.0403223291536436e-08,3.0
224,224,3925558.5,102.610985,3051.5854,3053.31,-88.07413,118.78149006844615,-0.079902075,6.2805e-05,1.3285966e-05,1.3270961e-05,3.0,40,0.018462162,6.046606e-06,0,1.0316601483337844e-08,3.0
225,225,3397055.0,270.5767,3430.49,3441.1443,-85.49019,119.06450274857343,-0.07986932,-5.091254e-07,1.3657191e-05,1.3572753e-05,3.0,40,0.019590996,5.693163e-06,0,8.105083626811727e-09,3.0
226,226,2939708.2,354.6789,3879.9553,3896.1328,-84.77693,119.34750324199558,-0.07991604,2.1631287e-05,1.3953692e-05,1.38380565e-05,3.0,40,0.021496478,5.5173887e-06,0,6.675073159479103e-09,3.0
227,227,2543924.5,294.48804,4619.5713,4628.948,-86.35245,119.76648939526058,-0.07984654,-1.530041e-05,1.354298e-05,1.34881675e-05,3.0,40,0.021235937,4.5876377e-06,0,1.3073369712715986e-08,3.0
228,228,2201436.2,49.172497,5289.2754,5289.504,-89.467354,120.35249102304806,-0.07994154,2.420161e-06,1.3668404e-05,1.3667224e-05,3.0,41,0.019701358,3.7246134e-06,0,1.6368397376297436e-08,3.0
229,229,1905053.1,301.6374,6061.0513,6068.5522,-87.15094,120.77148618965293,-0.07989383,2.379208e-06,1.3783676e-05,1.3749624e-05,3.0,41,0.020520732,3.3814872e-06,0,1.629924527020056e-08,3.0
230,230,1648567.4,35.780582,6899.345,6899.438,-89.702866,121.190488502878,-0.0798941,1.4946718e-06,1.399283e-05,1.3992454e-05,3.0,41,0.019930448,2.8887061e-06,0,1.590827247491876e-08,3.0
231,231,1426616.2,346.8117,8326.336,8333.556,-87.614876,121.60950476277503,-0.07979344,-5.285522e-06,1.3398589e-05,1.3375383e-05,3.0,41,0.020593394,2.4711414e-06,0,1.5558206204222005e-08,3.0
232,232,1234551.2,363.96786,9493.403,9500.378,-87.80441,122.0284930493508,-0.0799108,1.0179537e-06,1.3579665e-05,1.3559734e-05,3.0,41,0.020530678,2.161038e-06,0,1.4730472825715404e-08,3.0
233,233,1068345.5,-68.80415,11389.665,11389.873,-90.346115,122.44748741589137,-0.079889596,-1.9060137e-07,1.3079691e-05,1.3079213e-05,3.0,41,0.02047743,1.797863e-06,0,1.245974488402969e-08,3.0
234,234,924510.06,234.24117,12466.407,12468.607,-88.92355,122.86650239580194,-0.07976934,-8.151417e-06,1.3809158e-05,1.3804284e-05,3.0,41,0.020299535,1.6280516e-06,0,1.1302109517353307e-08,3.0
