True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,204.15356,1460.7795,1474.9764,-82.04407,2.4694993172597606,-0.025203949,9.258778e-06,1.556454e-05,1.526636e-05,1.0,40,0.010173827,6.8976206e-06,0,6.402206408943635e-09,1.0
1,1,6057573.0,298.90164,1595.1085,1622.872,-79.386635,3.0215007568185683,-0.025166668,-1.6440944e-06,1.647143e-05,1.5912676e-05,1.0,40,0.014276467,8.797038e-06,0,-1.2478679012575514e-10,1.0
2,2,5242039.0,344.93854,1821.1963,1853.5746,-79.27509,3.4374882432457525,-0.02515804,-1.2267751e-05,1.6671056e-05,1.6093723e-05,1.0,40,0.019757591,1.0659183e-05,0,-2.5704222281003947e-09,1.0
3,3,4536288.0,322.4881,2096.1206,2120.783,-81.253624,4.669479288422735,-0.025226401,-1.1672371e-05,1.6737988e-05,1.6350963e-05,1.0,40,0.020765908,9.791624e-06,0,8.70888417486842e-09,1.0
4,4,3925558.5,417.4673,2363.0718,2399.664,-79.98133,5.085501201538136,-0.02517671,-2.6259002e-05,1.7157015e-05,1.6637754e-05,1.0,40,0.01956895,8.154871e-06,0,7.437739820004039e-09,1.0
5,5,3397055.0,472.00348,2696.1716,2737.1753,-80.070175,5.501484714593971,-0.025141515,-2.5496174e-05,1.737681e-05,1.6860089e-05,1.0,40,0.020732403,7.574379e-06,0,4.501706048453495e-09,1.0
6,6,2939708.2,498.50833,3041.8271,3082.4053,-80.69285,6.053496100852499,-0.02522342,-2.0826223e-05,1.7798417e-05,1.7332888e-05,1.0,40,0.020687023,6.7113247e-06,0,3.360094899853215e-09,1.0
7,7,2543924.5,597.88544,3455.0906,3506.4395,-80.18249,6.605503540398786,-0.02521988,-2.510546e-05,1.8107416e-05,1.7580964e-05,1.0,40,0.020277856,5.7830334e-06,0,-3.0677377573687814e-09,1.0
8,8,2201436.2,687.30273,3975.306,4034.2834,-80.190926,7.157490846613655,-0.02519018,-2.326353e-05,1.8186263e-05,1.7658416e-05,1.0,40,0.020965658,5.1968727e-06,0,-8.595754646775175e-09,1.0
9,9,1905053.1,801.575,4532.2627,4602.6,-79.9704,7.70949599283631,-0.02518556,-3.9338585e-05,1.8433082e-05,1.7873994e-05,1.0,40,0.020583417,4.4721282e-06,0,-1.261631517168856e-08,1.0
10,10,1648567.4,927.2996,5219.0312,5300.771,-79.925026,8.261502312350785,-0.025198005,-3.1319665e-05,1.8497947e-05,1.7931856e-05,1.0,40,0.01989576,3.7533712e-06,0,-1.2886758770087504e-08,1.0
