True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,137.6031,1482.4559,1488.8285,-84.69694,82.42147887477768,0.0586159,2.9315393e-05,1.5336956e-05,1.5205945e-05,2.0,40,0.009988242,6.7087926e-06,0,-8.5706929982753e-09,2.0
111,111,6057573.0,221.91275,1536.7802,1552.7197,-81.783226,82.97348362099729,0.058717314,-1.6137688e-05,1.7096601e-05,1.6747388e-05,2.0,40,0.0139953755,9.013459e-06,0,-9.682844207201077e-09,2.0
112,112,5242039.0,206.82613,1787.0266,1798.9556,-83.3981,83.3894962274062,0.058799665,-2.7710219e-05,1.6989823e-05,1.676525e-05,2.0,40,0.0193495,1.0755964e-05,0,-9.812119787344839e-09,2.0
113,113,4536288.0,130.48105,2071.329,2075.4348,-86.39548,84.75749383904622,0.05873097,8.570292e-06,1.6938322e-05,1.6871372e-05,2.0,40,0.020440063,9.848569e-06,0,-9.126449226942451e-09,2.0
114,114,3925558.5,208.1044,2397.9446,2406.9578,-85.04004,85.17349495217786,0.05871858,-4.211079e-05,1.6907505e-05,1.6781118e-05,2.0,40,0.01895213,7.873894e-06,0,-1.0091833253250076e-08,2.0
115,115,3397055.0,220.66458,2712.466,2721.427,-85.34911,85.58948686523945,0.058653034,-6.648919e-06,1.7272421e-05,1.7158862e-05,2.0,40,0.019742375,7.2544203e-06,0,-1.0158737623767856e-08,2.0
116,116,2939708.2,250.92363,3119.6458,3129.7207,-85.401405,86.00550107166055,0.058735553,-3.498492e-05,1.735444e-05,1.7242888e-05,2.0,40,0.021588327,6.8978447e-06,0,-9.647658580203987e-09,2.0
117,117,2543924.5,266.3132,3547.9011,3557.882,-85.707306,86.55749701787136,0.05867694,1.3314669e-05,1.763374e-05,1.7534941e-05,2.0,40,0.020676615,5.811495e-06,0,-1.0006456516240745e-08,2.0
118,118,2201436.2,312.64767,4170.084,4181.7876,-85.71233,87.10950288412278,0.058644224,-4.006946e-06,1.7336812e-05,1.7239905e-05,2.0,40,0.020742187,4.9601244e-06,0,-1.5050326983135932e-08,2.0
119,119,1905053.1,329.37204,4734.675,4746.1177,-86.02058,87.66248861703207,0.05867368,-8.062925e-06,1.7645049e-05,1.7560067e-05,2.0,40,0.02047166,4.3133487e-06,0,-2.0278204478507947e-08,2.0
120,120,1648567.4,139.05264,5563.9614,5565.6987,-88.56838,88.38150353121455,0.05855725,5.0812127e-06,1.7351193e-05,1.7340362e-05,2.0,41,0.018912565,3.3980577e-06,0,-2.898967036456727e-08,2.0
121,121,1426616.2,159.96324,6458.2134,6460.1943,-88.58113,88.79748408429441,0.058686145,-3.911236e-06,1.7274306e-05,1.7263712e-05,2.0,41,0.02185897,3.3836395e-06,0,-2.9262060523719393e-08,2.0
122,122,1234551.2,225.85849,7462.4053,7465.8223,-88.2664,89.34949211051571,0.058616422,1.1613403e-06,1.727556e-05,1.7259752e-05,2.0,41,0.021019174,2.8153863e-06,0,-2.980540720203252e-08,2.0
123,123,1068345.5,137.93314,8595.942,8597.049,-89.080696,89.90150691007148,0.058635224,-3.581988e-07,1.7330653e-05,1.7326192e-05,2.0,41,0.020712696,2.40928e-06,0,-3.0770994075359326e-08,2.0
124,124,924510.06,138.7426,9994.643,9995.605,-89.20469,90.45350514960592,0.058667157,-2.1738244e-06,1.7224285e-05,1.7220967e-05,2.0,41,0.020241609,2.025051e-06,0,-3.0894069323722444e-08,2.0
125,125,800039.0,772.5819,11732.853,11758.262,-86.23264,91.00549042914645,0.058608525,6.8894033e-06,1.6955295e-05,1.6882095e-05,2.0,41,0.0203793,1.7331898e-06,0,-3.1761701682832015e-08,2.0
126,126,692334.1,-199.83119,13107.065,13108.589,-90.87347,91.55749704202753,0.0586211,3.7665284e-06,1.7538761e-05,1.7534685e-05,2.0,41,0.020379607,1.5546758e-06,0,-3.1074591640172974e-08,2.0
127,127,599122.25,497.66718,15223.576,15231.709,-88.12763,92.10949074829114,0.058624323,3.1482855e-06,1.7449702e-05,1.7431074e-05,2.0,41,0.02055972,1.3497973e-06,0,-3.153039374073213e-08,2.0
128,128,518454.94,508.1114,17463.664,17471.055,-88.33343,92.66148317451007,0.05875091,-4.9764035e-06,1.7578173e-05,1.7563305e-05,2.0,41,0.020597318,1.1789396e-06,0,-3.1064885292820045e-08,2.0
129,129,448662.03,367.4392,20392.889,20396.2,-88.96776,93.21349832069245,0.058670495,1.6976463e-06,1.7394905e-05,1.7389259e-05,2.0,41,0.020226546,9.916821e-07,0,-3.188311068532003e-08,2.0
130,130,388258.97,685.63434,23373.2,23383.254,-88.319756,93.7655072802736,0.058687486,-9.969259e-07,1.7538017e-05,1.7522938e-05,2.0,41,0.020939318,8.954835e-07,0,-3.130875959156655e-08,2.0
131,131,335983.9,1290.9114,31451.914,31478.395,-87.64967,94.31748895978671,0.058746826,-6.831136e-06,1.5061026e-05,1.5035697e-05,2.0,41,0.020609029,6.547039e-07,0,-3.205262579831371e-08,2.0
132,132,290751.2,855.7496,30784.555,30796.447,-88.4077,94.86950650604558,0.058732275,-5.224075e-06,1.7781393e-05,1.7767661e-05,2.0,41,0.020423647,6.6318194e-07,0,-3.2222087527604e-08,2.0
133,133,251605.19,484.188,36259.9,36263.133,-89.23496,95.42150341227534,0.058650315,-2.6136632e-07,1.744512e-05,1.7442007e-05,2.0,41,0.020518608,5.658256e-07,0,-3.1890554949390196e-08,2.0
134,134,217729.38,1783.9797,41716.316,41754.445,-87.55126,95.97350426515914,0.058708128,-4.257604e-06,1.7522543e-05,1.7490556e-05,2.0,41,0.020209244,4.840022e-07,0,-3.255378388353098e-08,2.0
135,135,188418.58,875.11975,46820.254,46828.434,-88.92921,96.52549303803244,0.058686927,-2.1570654e-06,1.8041084e-05,1.8034782e-05,2.0,41,0.02083462,4.4491387e-07,0,-3.251218337049563e-08,2.0
