True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,272.81607,1601.5559,1624.6261,-80.33278,2.466476117115235,-0.071314946,3.089685e-05,1.4196421e-05,1.3796096e-05,1.0,40,0.010000984,6.155868e-06,0,1.2398717772694252e-08,1.0
1,1,6057573.0,270.97534,1997.0232,2015.3236,-82.27275,3.018482996703824,-0.07128974,-5.4954025e-06,1.3156439e-05,1.2918587e-05,1.0,40,0.014284425,7.0879064e-06,0,1.219312329950147e-08,1.0
2,2,5242039.0,357.29047,2156.8481,2186.2412,-80.59414,3.4344775764329825,-0.07129788,2.323133e-05,1.4076683e-05,1.3700717e-05,1.0,40,0.019670216,8.997276e-06,0,1.1072873228543914e-08,1.0
3,3,4536288.0,276.29892,2453.351,2468.8606,-83.57436,4.66649846159271,-0.07126084,3.6532165e-07,1.4300783e-05,1.4121671e-05,1.0,40,0.021462759,8.693386e-06,0,2.0615342501741907e-09,1.0
4,4,3925558.5,409.16104,2853.6736,2882.8572,-81.840515,5.082486401399365,-0.07132845,9.51916e-06,1.4207393e-05,1.3921202e-05,1.0,40,0.019923668,6.9110843e-06,0,1.9112721745639443e-09,1.0
5,5,3397055.0,491.39273,3209.4956,3246.8953,-81.29527,5.498492154496489,-0.07132987,1.697992e-05,1.4597576e-05,1.4263226e-05,1.0,40,0.021036433,6.478938e-06,0,3.3417555428564406e-09,1.0
6,6,2939708.2,508.81937,3711.4192,3746.1353,-82.193665,6.050479407334933,-0.071355306,1.3482113e-05,1.4587332e-05,1.4318219e-05,1.0,40,0.020960063,5.5951164e-06,0,4.039883282846151e-09,1.0
7,7,2543924.5,565.62115,4231.324,4268.9614,-82.38614,6.602502793568419,-0.071348876,1.0449429e-05,1.4785622e-05,1.4526057e-05,1.0,40,0.020513592,4.805289e-06,0,6.9211537013921365e-09,1.0
8,8,2201436.2,648.57776,4922.427,4964.971,-82.49396,7.154490153101506,-0.071379334,9.965696e-06,1.4687056e-05,1.443643e-05,1.0,40,0.020815987,4.1925696e-06,0,1.4245274332627862e-09,1.0
9,9,1905053.1,770.38385,5255.54,5311.703,-81.66068,7.706486339360708,-0.07136428,6.1143796e-06,1.5896287e-05,1.5561905e-05,1.0,40,0.02033608,3.8285425e-06,0,6.685424788794118e-09,1.0
10,10,1648567.4,625.3652,6559.267,6589.011,-84.55384,8.42548416016507,-0.07136132,-2.3507457e-06,1.4718316e-05,1.4585733e-05,1.0,41,0.018894384,2.8675597e-06,0,7.073391669270753e-09,1.0
11,11,1426616.2,958.0309,7629.4146,7689.3296,-82.84279,8.841491699946346,-0.071346916,-1.471782e-06,1.4622505e-05,1.4395516e-05,1.0,41,0.021856984,2.8425084e-06,0,6.38138918512728e-09,1.0
12,12,1234551.2,1157.7251,8635.035,8712.3,-82.36372,9.393493112787837,-0.071329646,-2.4177693e-06,1.49295565e-05,1.4665926e-05,1.0,41,0.020956576,2.4054011e-06,0,5.989375504839245e-09,1.0
13,13,1068345.5,1406.175,10020.987,10119.166,-82.01224,9.945489058998646,-0.071351126,2.2916822e-06,1.4866128e-05,1.4579059e-05,1.0,41,0.020799136,2.05542e-06,0,6.987111627520588e-09,1.0
14,14,924510.06,1697.0771,11418.695,11544.118,-81.546425,10.497491165268002,-0.07136916,3.0123456e-06,1.5076203e-05,1.4750388e-05,1.0,41,0.020273127,1.7561433e-06,0,6.352312941048568e-09,1.0
15,15,800039.0,2387.2114,12277.633,12507.56,-78.99693,11.049500738125062,-0.071375646,2.053324e-06,1.620296e-05,1.5612715e-05,1.0,41,0.020545095,1.6426143e-06,0,6.992823954167054e-09,1.0
16,16,692334.1,2890.0288,15005.459,15281.232,-79.098404,11.601502044330118,-0.071399085,2.094291e-06,1.531987e-05,1.4771919e-05,1.0,41,0.020289887,1.3277651e-06,0,6.979131977901589e-09,1.0
17,17,599122.25,3586.604,17234.475,17603.717,-78.24417,12.153497510560555,-0.07133203,4.2019113e-07,1.541369e-05,1.4773861e-05,1.0,41,0.020734318,1.1778375e-06,0,7.96897469922284e-09,1.0
18,18,518454.94,4830.934,19372.041,19965.316,-75.997375,12.705498203431489,-0.07136523,3.1538707e-06,1.5846514e-05,1.4918738e-05,1.0,41,0.020430014,1.0232752e-06,0,8.168408785012262e-09,1.0
19,19,448662.03,5944.662,22294.08,23073.037,-75.0696,13.257480389642296,-0.07137706,4.0343238e-07,1.5911504e-05,1.485528e-05,1.0,41,0.020272033,8.7860275e-07,0,8.39217864110411e-09,1.0
20,20,388258.97,7990.773,24223.125,25507.102,-71.74321,13.80948686922784,-0.07135931,1.2375295e-08,1.6922653e-05,1.5261829e-05,1.0,41,0.020862738,8.179188e-07,0,9.119230896004638e-09,1.0
21,21,335983.9,10549.492,30470.908,32245.434,-70.903366,14.361491962132277,-0.07134736,3.997069e-07,1.5545913e-05,1.3881953e-05,1.0,41,0.02037943,6.320098e-07,0,9.472516981672483e-09,1.0
22,22,290751.2,12107.677,31172.148,33440.973,-68.77317,14.91348417502013,-0.0714101,4.172483e-06,1.7560298e-05,1.525835e-05,1.0,41,0.020472063,6.1218503e-07,0,9.304376986127258e-09,1.0
23,23,251605.19,15057.894,34709.37,37834.914,-66.547455,15.46549206788768,-0.071275465,-1.7194524e-06,1.8224422e-05,1.5337755e-05,1.0,41,0.020366408,5.3829666e-07,0,1.0188676243278868e-08,1.0
24,24,217729.38,19073.955,37876.926,42408.457,-63.271217,16.01750100075151,-0.07132819,8.4849296e-07,1.9298715e-05,1.5394759e-05,1.0,41,0.020267231,4.779054e-07,0,1.0681489829288972e-08,1.0
