True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,132.09145,1376.5951,1382.918,-84.51895,2.4664800104510505,0.012459095,6.394002e-05,1.6516375e-05,1.6365691e-05,1.0,40,0.00994743,7.193073e-06,0,1.070425498191854e-08,1.0
1,1,6057573.0,192.47757,1524.8491,1536.9491,-82.805756,3.018495343363611,0.012596951,3.2831696e-05,1.723037e-05,1.6960139e-05,1.0,40,0.014095884,9.171341e-06,0,2.026505613783532e-08,1.0
2,2,5242039.0,261.82672,1818.3024,1837.0565,-81.80601,3.4344880830904003,0.012670752,-5.1232605e-06,1.669759e-05,1.6358405e-05,1.0,40,0.0195355,1.0634131e-05,0,2.4197441480502058e-08,1.0
3,3,4536288.0,228.81293,2027.8723,2040.7405,-83.56232,4.80248172141728,0.012596429,-2.1179705e-05,1.7301307e-05,1.7083803e-05,1.0,40,0.020321466,9.957888e-06,0,1.291532188884048e-08,1.0
4,4,3925558.5,326.01346,2332.19,2354.8662,-82.042274,5.218490274477517,0.012536957,1.3072799e-05,1.7384202e-05,1.705101e-05,1.0,40,0.018918432,8.033761e-06,0,1.5358171570407345e-08,1.0
5,5,3397055.0,364.5097,2652.9465,2677.8708,-82.17666,5.6344806676206645,0.012491104,2.250573e-05,1.7659933e-05,1.7332723e-05,1.0,40,0.019801628,7.3945416e-06,0,3.0334798504112666e-08,1.0
6,6,2939708.2,436.10324,3062.993,3093.883,-81.8968,6.050501274032285,0.012498221,2.5612831e-05,1.7675426e-05,1.7324237e-05,1.0,40,0.021526642,6.9578073e-06,0,3.437760529987423e-08,1.0
7,7,2543924.5,417.39923,3494.5842,3519.4233,-83.18876,6.6024986069242,0.012566898,-1.5821355e-05,1.7902776e-05,1.7650964e-05,1.0,40,0.02077686,5.903484e-06,0,2.18293392405384e-08,1.0
8,8,2201436.2,813.65173,4061.8862,4142.5776,-78.67278,7.154493993119104,0.012554359,-1.4612019e-05,1.7798617e-05,1.7111988e-05,1.0,40,0.02047229,4.9419205e-06,0,3.824826976599777e-08,1.0
9,9,1905053.1,403.41092,4518.393,4536.366,-84.89805,7.70648265935597,0.01248913,-7.2814896e-06,1.8489665e-05,1.8343442e-05,1.0,40,0.020577615,4.536145e-06,0,3.4781434808110134e-08,1.0
10,10,1648567.4,399.55276,5263.8364,5278.9785,-85.65927,8.25849836555426,0.01249483,1.2849545e-05,1.8340495e-05,1.823543e-05,1.0,40,0.019894958,3.7687134e-06,0,3.4496530840771e-08,1.0
11,11,1426616.2,498.83063,6193.527,6213.5825,-85.3953,8.976480106328381,0.012590915,-1.308062e-05,1.801254e-05,1.789645e-05,1.0,41,0.019493213,3.1371937e-06,0,3.4123427844477304e-08,1.0
12,12,1234551.2,886.2091,7194.2744,7248.652,-82.97754,9.5284961592115,0.012461461,5.446217e-06,1.7919421e-05,1.7651577e-05,1.0,41,0.020602921,2.8423108e-06,0,3.4335069109589415e-08,1.0
13,13,1068345.5,1067.7477,8434.214,8501.532,-82.7849,10.080481305456487,0.0124701625,4.906183e-06,1.7662973e-05,1.7384356e-05,1.0,41,0.020691816,2.4338926e-06,0,3.366404697994262e-08,1.0
14,14,924510.06,1390.2959,9459.974,9561.591,-81.63931,10.632503038301365,0.0124655785,1.7758595e-06,1.8197787e-05,1.7813043e-05,1.0,41,0.020289082,2.1219357e-06,0,3.4869991585825093e-08,1.0
15,15,800039.0,1650.1085,10479.223,10608.344,-81.05141,11.184484984521987,0.012518959,-1.9596687e-06,1.8983657e-05,1.8524344e-05,1.0,41,0.020673905,1.9488343e-06,0,3.487978099712703e-08,1.0
16,16,692334.1,2038.0334,12434.751,12600.659,-80.69208,11.736500157421688,0.012550428,-6.6877437e-06,1.8487037e-05,1.8003419e-05,1.0,41,0.02016966,1.6006829e-06,0,3.604973091682319e-08,1.0
