True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,THD_I,NSD_I,NSR_I,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
52,52,149820.0,1529.0818,49711.73,49735.242,-88.2382,54.668503209919436,-0.21572793,-8.755468e-06,2.1369357e-05,2.1349158e-05,2.0,41,0.021135047,4.249511e-07,0,-2.1774540013182214e-07,0.14421672,0.06443565,1.538807,2.0678228e-05,7.15299e-06,1.4720087e-05,7.209313e-06,8.531806e-06,8.355606e-06,1.2768486,0.19000137,5.5631013,1.7214439e-09,3.1456542e-09,1.961786e-09,5.3171765e-09,1.8865625e-09,6.3560766e-09,2.0
53,53,101998.59,2841.9048,73062.234,73117.484,-87.772484,55.648481229814934,-0.21574074,-9.309778e-07,2.1356644e-05,2.132438e-05,2.0,42,0.019085728,2.6102822e-07,0,-2.1952438835988038e-07,0.14840591,0.05331902,1.698972,1.7345734e-05,1.4078433e-05,1.1680896e-05,1.0915367e-05,3.4872066e-06,2.1676547e-06,2.0216424,0.18054427,9.950074,1.0132251e-09,2.1422548e-09,1.1777639e-09,3.629017e-09,1.7539333e-09,2.1256183e-09,2.0
54,54,69449.59,4363.042,106345.59,106435.055,-87.65064,56.32748131538392,-0.21573068,-9.0710637e-07,2.154919e-05,2.1512978e-05,2.0,42,0.021916052,2.059101e-07,0,-2.1972911855281968e-07,0.13530102,0.06283952,1.5038711,1.279506e-05,1.5936424e-05,1.0366473e-05,1.1757964e-05,8.3045e-06,1.0657153e-05,1.7985284,0.24324752,8.3667965,2.2165145e-10,4.6872456e-10,1.4333869e-09,1.6211519e-09,1.7645846e-09,2.5692906e-09,2.0
55,55,47283.254,7100.753,154898.61,155061.28,-87.37533,57.14150300735491,-0.21573621,-9.440323e-07,2.1730277e-05,2.1684707e-05,2.0,42,0.020367017,1.3134817e-07,0,-2.1994778096706035e-07,0.14588839,0.050633464,1.6264129,1.2510985e-05,1.7655708e-05,1.028244e-05,1.1191934e-05,9.396951e-06,8.00566e-06,2.0870216,0.30218518,9.657154,4.168201e-10,2.9143532e-10,1.161181e-09,9.035251e-10,1.049289e-09,1.941986e-09,2.0
56,56,32196.41,11014.103,225150.78,225420.02,-87.199394,57.820502186281374,-0.21574087,-9.2706136e-07,2.1955291e-05,2.1902877e-05,2.0,42,0.021119209,9.368826e-08,0,-2.200997615116904e-07,0.16899736,0.04466507,1.5386747,1.0897947e-05,2.8932227e-05,8.73429e-06,1.1806797e-05,7.73732e-06,5.222699e-06,3.4995446,0.19815686,7.5848665,1.6340797e-10,3.6150731e-09,7.6345447e-10,8.859933e-10,8.562567e-10,7.6540296e-10,2.0
57,57,21915.822,18213.84,328123.56,328628.7,-86.82282,58.49949627186288,-0.21572614,-9.306048e-07,2.2132217e-05,2.2064232e-05,2.0,42,0.02121291,6.454978e-08,0,-2.2029619797181215e-07,0.14939046,0.08434114,1.5634464,4.6014447e-06,2.1848677e-05,1.5005635e-05,1.3651572e-05,5.7883767e-06,6.288541e-06,2.2858672,0.2150109,6.859329,1.6438007e-10,3.7727013e-10,6.0162236e-10,3.719222e-10,1.1299329e-09,1.5315883e-09,2.0
58,58,14919.832,28547.812,462276.94,463157.6,-86.4662,59.34550015206332,-0.21574144,-1.1133905e-07,2.307565e-05,2.2987982e-05,2.0,43,0.020450484,4.4154483e-08,0,-2.2031665793602824e-07,0.1723654,0.039229847,1.612398,6.8634668e-06,2.1009022e-05,1.2968518e-05,2.0115458e-05,6.0038647e-06,9.827999e-06,2.2164786,0.3514624,19.203938,9.058495e-11,1.5155946e-10,3.5613154e-10,5.3125043e-10,5.6032623e-10,3.2454708e-10,2.0
59,59,10159.962,55478.727,694147.0,696360.5,-85.43043,60.0245040509908,-0.21573763,-1.2718603e-07,2.2567145e-05,2.2423905e-05,2.0,43,0.019271107,2.7674039e-08,0,-2.203379299944738e-07,0.18111072,0.04915027,1.7219726,9.139065e-06,1.908053e-05,1.656947e-05,1.8230152e-05,1.02393915e-05,6.3524935e-06,2.3641713,0.27811277,21.10126,7.292744e-11,2.0338674e-10,1.2078803e-10,4.2551893e-10,2.5664743e-10,2.9120423e-10,2.0
60,60,6916.754,104079.836,1004950.5,1010325.75,-84.08712,60.916218253347324,-0.21579482,-9.735642e-08,2.2896713e-05,2.2653725e-05,2.0,43,0.02021588,2.0009269e-08,0,-2.203621142097742e-07,0.14192678,0.05775964,1.6034386,4.7337676e-06,1.6672982e-05,8.831603e-06,1.6168091e-05,8.609535e-06,8.4512685e-06,2.0155947,0.18036206,19.48914,1.13964324e-10,1.1369334e-10,1.8009978e-10,1.302304e-10,1.3573408e-10,2.4584185e-10,2.0
61,61,4708.491,201834.36,1456618.4,1470535.4,-82.11112,61.68084668969095,-0.21580786,-1.0535448e-07,2.320559e-05,2.2768436e-05,2.0,43,0.020244261,1.3766592e-08,0,-2.2038381884569545e-07,0.15458108,0.11939132,1.6150466,5.282545e-06,1.8792953e-05,4.3660943e-06,1.8241246e-05,1.2887388e-05,4.5471556e-06,2.1475587,0.21102856,19.708855,1.9964353e-11,4.3178034e-11,7.798859e-11,6.967397e-11,1.2976133e-10,2.3809218e-10,2.0
62,62,3206.0295,389953.25,2076391.0,2112691.0,-79.363556,62.42270651160652,-0.21581659,-1.0887811e-07,2.3908011e-05,2.30935e-05,2.0,43,0.020244246,9.582209e-09,0,-2.2040200039792604e-07,0.17964892,0.10400475,1.6304334,5.4532834e-06,2.5667394e-05,6.962015e-06,2.209924e-05,5.7973684e-06,5.142699e-06,1.9295081,0.28167638,19.794182,4.176531e-11,4.3104933e-11,1.0490463e-10,8.2121726e-11,7.6362146e-11,5.1386517e-11,2.0
63,63,2182.901,738657.4,2915611.0,3007723.8,-75.783485,63.1669498802803,-0.21581928,-1.11954286e-07,2.5006708e-05,2.3498482e-05,2.0,43,0.0202425,6.7301724e-09,0,-2.204204715404927e-07,0.15174426,0.10296588,1.6234114,3.4334942e-06,2.042119e-05,5.122994e-06,1.8985467e-05,7.719744e-06,6.8712693e-06,1.8030028,0.10467712,20.054585,2.7147274e-11,1.8156627e-11,4.3639065e-11,7.154661e-11,5.2837745e-11,5.6841955e-11,2.0
64,64,1486.4281,1361996.6,3987573.0,4213760.0,-71.14187,63.91155332894414,-0.21581854,-1.07368e-07,2.6851441e-05,2.4046136e-05,2.0,43,0.020245563,4.8046314e-09,0,-2.2043981543092568e-07,0.12754558,0.038696542,1.6216792,4.8803877e-06,1.8489756e-05,9.114156e-06,1.2148374e-05,4.2663305e-06,5.7907487e-06,2.4722588,0.47720236,20.574291,6.2324963e-12,1.7215647e-11,5.7534595e-11,6.697398e-11,6.350099e-11,2.5522816e-11,2.0
65,65,1012.2657,2390342.8,5257694.5,5775559.5,-65.5517,64.65431536422693,-0.21580978,-1.0647314e-07,2.990407e-05,2.4781799e-05,2.0,43,0.020247292,3.5056849e-09,0,-2.2046454366596535e-07,0.12902394,0.06556806,1.6441013,1.9265904e-06,1.968923e-05,7.548725e-06,1.23707205e-05,5.272568e-06,4.740227e-06,2.13064,0.4256151,21.945147,8.278622e-12,1.4029606e-11,4.0034854e-11,4.5875925e-11,3.0286666e-11,1.7250822e-11,2.0
66,66,688.8978,3974818.8,6535211.0,7649063.0,-58.691372,65.39909665295272,-0.21581224,-1.0455288e-07,3.5351324e-05,2.5805273e-05,2.0,43,0.020244773,2.6466997e-09,0,-2.2048282629128005e-07,0.15702352,0.042755377,1.6340233,1.01272635e-05,1.6795886e-05,1.0127806e-05,1.979808e-05,8.487137e-06,5.695507e-06,1.7413568,0.2190191,24.301283,1.7985237e-11,2.2060733e-11,7.566939e-12,1.1862366e-11,1.5466177e-11,2.7878509e-11,2.0
67,67,468.94922,6137341.0,7684275.5,9834381.0,-51.386047,66.14419466166873,-0.2157991,-1.01830935e-07,4.416634e-05,2.6965172e-05,2.0,43,0.020239709,2.0580562e-09,0,-2.2050562499655572e-07,0.1485944,0.08273252,1.6033148,2.3971252e-06,2.3980625e-05,7.150117e-06,1.2457885e-05,5.966391e-06,8.59557e-06,1.8288535,0.31191686,28.015203,6.0929447e-12,1.0459149e-11,8.227102e-12,2.053243e-11,2.420627e-11,1.2407242e-11,2.0
68,68,319.28494,8717771.0,8282755.0,12025122.0,-43.534214,66.88921008372563,-0.21578625,-9.277021e-08,6.0182036e-05,2.8552065e-05,2.0,43,0.020235835,1.6827966e-09,0,-2.2052369677519657e-07,0.14247212,0.048777025,1.6260409,4.5403394e-06,2.015658e-05,6.959948e-06,1.543274e-05,6.0862108e-06,7.738418e-06,1.2100824,0.543049,32.423534,1.8636009e-12,1.0615238e-11,1.06490485e-11,2.360683e-12,8.122128e-12,1.0186975e-11,2.0
69,69,217.43552,11499874.0,8307953.5,14186937.0,-35.845802,67.62951683884603,-0.21579568,-1.07610454e-07,8.810399e-05,3.0213876e-05,2.0,43,0.020233197,1.4261851e-09,0,-2.205434484026936e-07,0.17507453,0.058296584,1.6344204,6.3126477e-06,1.5570185e-05,4.09702e-06,2.844576e-05,6.8946574e-06,9.149749e-06,1.3741274,0.9977639,36.68836,5.279422e-12,1.01720585e-11,6.3376496e-12,6.605108e-12,7.8605065e-12,6.6743694e-12,2.0
70,70,148.05719,14109171.0,7526723.5,15991256.0,-28.07828,68.37938991448027,-0.21578217,-1.08523984e-07,0.00014281856,3.1639633e-05,2.0,43,0.020228941,1.2650001e-09,0,-2.205654142761989e-07,0.15726852,0.060916893,1.6037264,8.44963e-06,2.0466501e-05,7.56924e-06,1.5982532e-05,1.002418e-05,5.0889766e-06,2.4192045,1.2398717,40.931355,2.710608e-11,3.8112785e-12,2.387125e-12,7.064977e-12,7.319892e-12,8.124492e-12,2.0
71,71,100.80636,16178944.0,6553827.0,17455970.0,-22.052069,69.11915592299192,-0.21578237,-1.1100358e-07,0.00024090025,3.3957775e-05,2.0,43,0.020233009,1.1590883e-09,0,-2.2058701722019947e-07,0.16002053,0.042677827,1.6402311,5.150994e-06,2.4786781e-05,6.9026773e-06,1.6206295e-05,3.3530055e-06,7.4674613e-06,5.2877626,1.077121,43.776714,1.3743129e-11,5.7838106e-11,4.1349684e-12,8.053332e-12,9.809595e-12,5.405843e-12,2.0
72,72,68.616714,17772062.0,4502671.0,18333582.0,-14.217112,69.87078065203968,-0.2157789,-9.495153e-08,0.0005151337,3.1071755e-05,2.0,43,0.020231461,1.1035193e-09,0,-2.206076868114961e-07,0.16339864,0.035084408,1.6153301,1.1836953e-05,1.576705e-05,5.47081e-06,1.999567e-05,1.3495094e-05,6.5157915e-06,2.2842426,10.516398,44.747314,6.528453e-12,1.4432548e-11,2.9915597e-12,9.619416e-12,1.4648728e-11,5.92005e-12,2.0
73,73,46.71924,18561160.0,4617861.0,19126978.0,-13.971063,70.5993806332408,-0.21578662,-8.656195e-08,0.0007377064,4.3000404e-05,2.0,43,0.020233024,1.0578265e-09,0,-2.206261353971431e-07,0.16766925,0.036635846,1.6183817,6.195936e-06,1.9534069e-05,9.506959e-06,2.256001e-05,2.8799736e-06,7.1243826e-06,5.479163,7.7391057,47.012997,2.1889554e-11,1.9737231e-11,4.750761e-11,7.852484e-12,1.1962823e-11,2.6451677e-12,2.0
74,74,31.801239,19093280.0,3466641.2,19405436.0,-10.290716,71.32543053440168,-0.2157789,-1.0035814e-07,0.0014436676,4.6072117e-05,2.0,43,0.020235777,1.0427891e-09,0,-2.2064385185147057e-07,0.16572617,0.03923964,1.6189815,6.1598184e-06,2.1366575e-05,9.618782e-06,2.0244788e-05,3.4588588e-06,1.863173e-06,14.866012,2.7186558,46.4677,1.5315335e-10,1.6665287e-11,1.0136554e-11,6.4802443e-12,6.5839526e-12,6.416576e-12,2.0
75,75,21.656305,19747730.0,2433970.8,19897162.0,-7.02645,72.04547878194717,-0.215782,-9.34787e-08,0.0030193983,4.5182354e-05,2.0,43,0.020227904,1.0166226e-09,0,-2.2065826199693203e-07,0.15654011,0.033145715,1.6203266,7.781362e-06,2.1401833e-05,6.3731086e-06,1.8619585e-05,5.9064228e-06,4.761256e-06,4.071136,0.91829914,49.863785,1.018554e-11,3.6256054e-11,4.442828e-12,2.8383817e-12,1.1618667e-11,9.725715e-12,2.0
76,76,14.74984,19942578.0,1999529.8,20042568.0,-5.7255893,72.80114564453834,-0.21577835,-9.263973e-08,0.00539641,5.3709853e-05,2.0,43,0.02023834,1.0097678e-09,0,-2.2067730391204815e-07,0.15990533,0.028926732,1.6109172,8.172287e-06,1.9759238e-05,6.36058e-06,2.002334e-05,5.4196057e-06,7.9920555e-06,35.42539,0.580939,35.336494,1.0680402e-11,1.866389e-11,3.552155e-10,3.1107547e-11,1.502282e-11,9.7574405e-12,2.0
77,77,10.041743,20170888.0,1643049.2,20237696.0,-4.6568303,73.54292077309219,-0.21578304,-9.217365e-08,0.009646293,6.3582775e-05,2.0,43,0.020230869,9.996627e-10,0,-2.2069975618576976e-07,0.17535393,0.04316422,1.6141558,4.940796e-06,2.645035e-05,7.6192337e-06,1.9280575e-05,8.4318435e-06,3.7216366e-06,38.37263,0.59657156,34.092667,4.9589985e-12,5.0440537e-12,1.8919482e-12,7.832027e-12,3.8326847e-10,1.10478e-11,2.0
78,78,6.8350806,20239906.0,1641761.9,20306382.0,-4.6373997,74.45044996283832,-0.21577252,-9.2294826e-08,0.014182942,9.270893e-05,2.0,43,0.020233829,9.96427e-10,0,-2.2072389183951912e-07,0.13358782,0.041610975,1.152907,3.5756923e-06,1.6948401e-05,6.9246853e-06,1.7951155e-05,5.318633e-06,4.3323935e-06,5.076184,1.5565506,48.826084,1.0798689e-11,1.2361782e-11,1.2953557e-11,1.8825769e-11,2.2969526e-11,3.496487e-11,2.0
79,79,4.6544523,20538874.0,1750603.0,20613344.0,-4.871753,75.60258919085027,-0.21577299,-9.718872e-08,0.019532772,0.00014087772,2.0,43,0.020233208,9.815587e-10,0,-2.207444651322405e-07,0.14808582,0.026439343,0.95650727,3.0804251e-06,2.166559e-05,3.8346957e-06,1.7668384e-05,7.931173e-06,3.0154104e-06,1.2356459,0.48981586,48.91662,3.4056048e-12,3.5275418e-12,2.3056604e-12,7.822942e-12,5.0944353e-12,5.2601235e-12,2.0
80,80,3.1693728,20738658.0,1969714.8,20831988.0,-5.425559,77.15501251799287,-0.21576986,-9.7088034e-08,0.02549432,0.00022792329,2.0,43,0.020231726,9.711856e-10,0,-2.2078295311783633e-07,0.14704494,0.026822966,0.73892534,1.5109027e-06,2.047286e-05,2.6815683e-06,2.055759e-05,3.3521883e-06,4.173252e-06,0.7696433,0.5105208,47.74242,1.5025431e-12,4.1408426e-12,1.4986169e-12,3.5823985e-12,3.1182101e-12,3.189327e-12,2.0
81,81,2.1581502,21046076.0,2307577.5,21172204.0,-6.2571483,79.3060096068366,-0.215779,-9.704193e-08,0.03195819,0.00037963182,2.0,43,0.020231491,9.555685e-10,0,-2.2087180352810934e-07,0.13421422,0.03154319,0.56360334,2.8312932e-06,2.075514e-05,2.9798407e-06,1.6495009e-05,2.5644847e-06,1.6572363e-06,0.9071387,0.64395654,48.139256,2.97748e-12,3.837264e-12,2.7328346e-12,4.9665315e-12,2.483059e-12,3.5874938e-12,2.0
82,82,1.4679656,21264414.0,2955184.0,21468778.0,-7.9119024,82.34583649790147,-0.21577838,-9.950052e-08,0.036687635,0.00069514295,2.0,43,0.020233588,9.424658e-10,0,-2.2091430301961247e-07,0.13412018,0.025538761,0.45970112,2.6919308e-06,2.011113e-05,2.8123409e-06,1.691639e-05,4.1748344e-06,3.1471195e-06,0.5900206,0.36898842,48.36438,1.2007067e-12,2.4192608e-12,2.8522026e-12,2.1656364e-12,2.196052e-12,1.9351196e-12,2.0
83,83,1.0000616,21705026.0,3839670.2,22042034.0,-10.031969,86.68796262412798,-0.21578123,-1.0027007e-07,0.041447606,0.0012577199,2.0,43,0.020234369,9.179901e-10,0,-2.2109953549722446e-07,0.13861567,0.016049167,0.40137556,1.7241299e-06,2.0526819e-05,1.6002646e-06,1.8009427e-05,5.3339563e-06,2.4107687e-06,0.41778097,0.5375561,49.345726,1.3606044e-12,1.6159098e-12,1.3164375e-12,1.6715345e-12,8.6534924e-13,1.6595321e-12,2.0
