True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,291.015,1676.6604,1701.7285,-80.153366,2.4664954504405614,-0.02382617,1.928256e-06,1.3560504e-05,1.3163928e-05,1.0,40,0.010165177,5.9734425e-06,0,5.1672075162577535e-09,1.0
1,1,6057573.0,423.13504,1917.4657,1963.5983,-77.55575,3.0184781166899484,-0.023846013,-2.1496044e-05,1.37023135e-05,1.3066035e-05,1.0,40,0.014386692,7.3266983e-06,0,7.363819584442568e-09,1.0
2,2,5242039.0,387.93256,2195.895,2229.8984,-79.98135,3.434499683120521,-0.023780541,-3.9692095e-05,1.3826375e-05,1.3407916e-05,1.0,40,0.019883934,8.916969e-06,0,8.554489700878144e-09,1.0
3,3,4536288.0,349.955,2473.3037,2497.9392,-81.94651,4.666498274978949,-0.023828033,-1.9988984e-05,1.4185416e-05,1.39069925e-05,1.0,40,0.020535583,8.22101e-06,0,1.7621712429521115e-08,1.0
4,4,3925558.5,437.44864,2825.693,2859.3535,-81.19984,5.0824851213546935,-0.023847261,-1.118864e-05,1.4348076e-05,1.4012253e-05,1.0,40,0.019344753,6.7654287e-06,0,1.382368424545651e-08,1.0
5,5,3397055.0,520.838,3179.079,3221.462,-80.695724,5.4984810344467405,-0.023879662,-1.0276973e-05,1.4737243e-05,1.4352016e-05,1.0,40,0.020432658,6.3426664e-06,0,1.2962109166500744e-08,1.0
6,6,2939708.2,611.5702,3581.0586,3632.905,-80.30857,6.0505016473762225,-0.02384782,-9.495546e-06,1.5118352e-05,1.4689913e-05,1.0,40,0.020542331,5.654519e-06,0,9.929822490537138e-09,1.0
7,7,2543924.5,606.0633,4190.944,4234.539,-81.771355,6.6034851402801,-0.023910198,-1.790518e-05,1.4928083e-05,1.4622293e-05,1.0,40,0.020519849,4.8458282e-06,0,1.3271957821972238e-08,1.0
8,8,2201436.2,714.8513,4778.18,4831.358,-81.491234,7.1554823931946885,-0.023878265,-1.6119064e-05,1.5130438e-05,1.4799196e-05,1.0,40,0.02089233,4.3243185e-06,0,1.0049029223814109e-08,1.0
9,9,1905053.1,681.35455,5746.974,5787.2236,-83.23864,7.874499573983485,-0.023868334,-2.7455287e-06,1.4536967e-05,1.4335464e-05,1.0,41,0.019429656,3.3573363e-06,0,1.5002394202487796e-08,1.0
10,10,1648567.4,751.422,6519.457,6562.618,-83.42519,8.426482506882166,-0.023891065,-9.5037393e-07,1.4808191e-05,1.461405e-05,1.0,41,0.020057496,3.0563253e-06,0,1.4613739255719022e-08,1.0
11,11,1426616.2,982.92706,7570.654,7634.196,-82.60245,8.978497653122758,-0.02389155,2.338235e-06,1.4736e-05,1.4491715e-05,1.0,41,0.020227108,2.6495402e-06,0,1.5627968262499003e-08,1.0
12,12,1234551.2,1156.97,8549.7295,8627.656,-82.29341,9.530500185996061,-0.023843348,-6.6359775e-07,1.5078516e-05,1.4807362e-05,1.0,41,0.020743918,2.4043516e-06,0,1.6324016794811768e-08,1.0
13,13,1068345.5,1543.4991,9881.239,10001.063,-81.12186,10.082481225515949,-0.023940178,3.826116e-06,1.5076378e-05,1.4717277e-05,1.0,41,0.02053763,2.0535447e-06,0,1.618512639464124e-08,1.0
14,14,924510.06,1723.6157,11608.802,11736.062,-81.55471,10.634482505061897,-0.023856595,-1.6002746e-06,1.4829315e-05,1.4509456e-05,1.0,41,0.020359097,1.734747e-06,0,1.6693942798891865e-08,1.0
15,15,800039.0,5035.655,13561.199,14465.958,-69.628624,11.186490237974795,-0.023812365,-2.8646937e-06,1.4669349e-05,1.2891773e-05,1.0,41,0.020725004,1.4326741e-06,0,1.6550187944706824e-08,1.0
16,16,692334.1,2959.9163,14780.572,15074.031,-78.675896,11.738482610875508,-0.023895312,3.1110399e-06,1.5552963e-05,1.49532925e-05,1.0,41,0.020428529,1.3552134e-06,0,1.750415488862078e-08,1.0
17,17,599122.25,3782.6387,17101.166,17514.516,-77.527466,12.29049893040792,-0.023922216,7.22087e-06,1.5533846e-05,1.4809288e-05,1.0,41,0.020812456,1.1882976e-06,0,1.7778804285004273e-08,1.0
18,18,518454.94,5358.0874,19189.877,19923.867,-74.399506,12.842502423300175,-0.023924379,2.1669146e-06,1.599694e-05,1.4840004e-05,1.0,41,0.02037251,1.0225178e-06,0,1.879072972207041e-08,1.0
